,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,42,1,0,0
198,Frédéric Guilbert,0.5,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,0,0,0
199,James Tomkins,-1.0,0,0,4,0,0.0,129,3,0,0.3,3.0,27,0,0,0,0,7,0,0.0,0,45,1,0,0
200,Shkodran Mustafi,0.5,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,1
201,Lucas Digne,0.0,0,0,0,0,0.0,155,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,60,1,0,0
202,Andrew Robertson,7.2,1,1,50,1,54.4,255,0,0,9.6,41.4,90,0,0,0,0,7,0,0.0,10,72,0,0,2
203,Ben Godfrey,2.7,0,0,17,0,5.5,566,1,0,2.8,20.6,90,0,0,0,0,1,2,2.0,2,50,1,0,5
204,Mohammed Salisu,-1.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
205,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
206,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
207,Michael Keane,2.7,0,0,12,0,0.9,156,1,0,2.3,18.8,90,0,0,0,0,1,2,3.0,2,51,1,0,8
208,Aaron Cresswell,2.5,0,0,14,0,20.6,435,3,0,3.9,10.0,90,0,0,0,0,0,3,8.0,1,52,0,0,4
209,Ryan Bertrand,1.3,0,0,6,0,1.9,362,1,0,1.3,9.2,90,0,0,0,0,1,0,2.0,2,50,1,0,6
210,Romain Saïss,1.3,0,0,7,0,1.5,461,2,0,2.1,3.2,90,0,0,0,0,1,2,16.0,1,51,0,0,10
211,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
212,Rob Holding,2.2,0,0,5,0,1.3,16,2,0,0.8,7.0,90,1,0,0,0,1,2,0.0,-1,44,0,0,2
213,Jonjoe Kenny,0.0,0,0,3,0,0.0,160,0,0,0.1,1.0,1,0,0,0,0,1,2,0.0,1,43,1,0,0
214,Calum Chambers,0.5,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
215,Matt Doherty,0.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,1,0,2
216,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
217,Jonny Evans,2.2,0,0,24,1,0.5,219,0,0,1.0,9.0,90,0,0,0,0,2,0,0.0,6,55,0,0,1
218,Ola Aina,1.8,0,0,16,0,19.3,562,1,0,4.0,20.4,90,0,0,0,0,1,1,0.0,2,45,0,0,6
