,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Shkodran Mustafi,0.5,0,0,4,0,0.0,7,0,0,0.4,4.0,3,0,0,0,0,1,0,0.0,1,50,0,0,0
198,Lucas Digne,0.0,0,0,0,0,0.0,155,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,62,0,0,1
199,Andrew Robertson,3.2,0,0,11,0,10.2,255,1,0,2.9,8.6,90,0,0,0,0,1,2,10.0,2,71,1,0,2
200,Ben Godfrey,1.2,0,0,0,0,0.0,566,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
201,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,43,0,0,0
202,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
203,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
204,Michael Keane,3.8,0,0,13,0,1.2,156,2,0,3.0,20.8,90,0,0,0,0,1,2,8.0,1,51,0,0,1
205,Aaron Cresswell,4.8,0,0,11,0,0.5,435,2,0,2.4,23.4,90,0,0,0,0,1,2,0.0,1,50,0,0,6
206,Ryan Bertrand,3.8,0,0,6,0,11.4,362,1,0,1.7,3.2,78,0,0,0,0,4,3,2.0,2,50,0,0,0
207,Romain Saïss,6.0,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,1,0,0
208,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
209,Rob Holding,0.0,0,0,26,1,0.7,16,0,0,1.7,16.6,90,0,0,0,0,1,0,0.0,5,45,0,1,1
210,Jonjoe Kenny,1.2,0,0,11,0,6.6,160,1,0,2.4,9.0,75,0,0,0,0,1,2,8.0,2,43,0,0,0
211,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
212,Matt Doherty,2.5,0,0,9,0,2.0,457,1,0,1.8,14.4,90,0,0,0,0,1,2,2.0,2,58,1,0,12
213,Phil Jagielka,-1.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
214,Jonny Evans,1.5,0,0,0,0,0.0,219,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,55,0,0,5
215,Ola Aina,5.0,0,3,33,1,1.3,562,0,1,5.2,43.8,90,0,0,0,0,0,2,7.0,15,45,1,0,2
