,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Lucas Digne,2.5,0,0,-3,0,3.1,155,2,0,0.5,0.0,71,0,0,1,0,0,2,2.0,-2,62,0,0,0
198,Andrew Robertson,5.2,0,0,16,0,26.4,255,1,0,6.7,18.2,90,0,0,0,0,1,2,22.0,2,71,1,0,2
199,Ben Godfrey,1.5,0,0,12,0,1.5,566,2,0,1.3,11.0,90,0,0,0,0,0,2,0.0,1,50,0,0,0
200,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
201,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
202,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
203,Michael Keane,3.8,0,0,17,0,0.4,156,2,0,2.2,21.8,90,0,0,0,0,0,2,0.0,1,51,0,0,1
204,Aaron Cresswell,6.2,0,0,14,0,14.8,435,1,0,2.4,9.4,90,0,0,0,0,1,1,0.0,2,50,1,0,1
205,Ryan Bertrand,3.8,0,0,25,1,36.9,362,0,0,5.2,11.0,90,0,0,0,0,0,2,4.0,6,50,1,0,2
206,Romain Saïss,6.0,0,1,23,1,5.3,461,0,0,1.4,8.6,67,0,0,0,0,1,1,0.0,7,52,1,0,0
207,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
208,Rob Holding,0.0,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,5
209,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,2
210,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
211,Matt Doherty,2.5,0,0,27,1,17.1,457,0,0,3.9,17.4,90,0,0,0,0,1,0,4.0,6,58,0,0,2
212,Phil Jagielka,-1.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
213,Jonny Evans,2.0,0,0,21,1,0.6,219,0,0,1.2,11.8,90,0,0,0,0,1,0,0.0,5,55,0,1,0
214,Ola Aina,1.2,0,0,17,0,23.4,562,2,0,4.9,20.0,90,0,0,0,0,2,1,6.0,1,45,1,0,15
