,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Liam Cooper,1.8,0,0,23,0,0.5,195,2,0,2.3,18.2,90,0,0,0,0,2,1,4.0,1,43,1,0,7
198,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
199,Oliver Casey,0.0,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,39,1,0,0
200,Matthew Lowton,0.7,0,0,9,0,11.3,92,2,0,3.1,17.2,90,0,0,0,0,2,0,2.0,1,44,1,0,2
201,Héctor Bellerín,4.1,0,0,17,0,15.8,11,2,0,3.5,11.0,90,0,0,0,0,1,2,8.0,1,51,0,0,2
202,Nigel Lonwijk,-0.5,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
203,Cédric Soares,4.5,0,0,8,0,4.7,5,2,0,2.6,11.0,90,0,0,0,0,1,2,10.0,1,46,0,0,2
204,Charlie Cresswell,0.0,0,0,0,0,0.0,620,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
205,Tosin Adarabioyo,1.2,0,0,16,0,1.8,572,2,0,7.0,33.6,90,0,0,0,0,2,0,35.0,1,45,1,0,6
206,Jannik Vestergaard,0.0,0,0,0,0,0.0,369,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,47,0,0,1
207,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,41,0,0,0
208,Christian Marques,-0.5,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
209,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
210,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
211,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
212,Lucas Digne,3.2,1,0,22,0,19.3,155,1,0,5.7,37.2,90,0,0,0,0,2,1,0.0,5,61,0,0,1
213,Andrew Robertson,3.8,0,0,13,0,8.4,255,1,0,3.1,14.8,90,0,0,0,0,1,0,8.0,2,74,1,0,0
214,Ben Godfrey,2.0,1,0,21,0,10.8,566,1,0,5.2,35.2,90,0,0,0,0,2,1,6.0,4,50,0,1,1
215,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,43,0,0,0
216,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,0,0,0
217,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
218,Michael Keane,3.5,0,0,3,0,0.0,156,0,0,0.5,5.4,10,0,0,0,0,2,1,0.0,1,51,0,0,3
219,Lewis Richards,-0.5,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
220,Aaron Cresswell,4.0,0,0,10,0,24.8,435,1,0,5.1,12.8,90,0,0,0,0,3,1,13.0,1,56,0,1,9
221,Ryan Bertrand,-0.5,0,0,9,0,0.6,362,9,0,1.2,11.4,90,0,0,0,0,0,9,0.0,-2,50,0,0,4
222,Romain Saïss,0.0,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,1,0,0
223,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
224,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
225,Rob Holding,5.1,0,0,15,0,1.8,16,2,0,2.0,16.2,90,0,0,0,0,1,2,2.0,1,45,0,0,2
226,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
227,Calum Chambers,0.5,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
228,Matt Doherty,0.2,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,56,1,0,1
229,Hugo Bueno,-0.5,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
230,Phil Jagielka,1.1,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,39,1,0,0
231,Jonny Evans,5.8,0,1,31,1,0.3,219,0,0,2.6,25.2,90,0,0,0,0,2,0,0.0,7,55,0,0,6
232,Ola Aina,0.8,0,0,4,0,3.1,562,2,0,1.4,9.2,90,0,0,0,0,2,0,2.0,0,45,1,1,0
