,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Héctor Bellerín,3.4,0,2,27,1,13.4,11,0,0,4.8,18.6,90,0,0,0,0,0,0,16.0,8,51,1,0,1
198,Nigel Lonwijk,0.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
199,Cédric Soares,3.8,0,0,18,1,10.8,5,0,0,2.0,8.6,90,0,0,0,0,0,0,1.0,5,46,1,1,1
200,Charlie Cresswell,-0.5,0,0,0,0,0.0,620,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,40,0,0,0
201,Tosin Adarabioyo,2.4,0,0,13,0,0.8,572,2,0,1.6,13.2,90,0,0,0,0,2,2,2.0,1,45,0,0,1
202,Jannik Vestergaard,0.0,0,0,0,0,0.0,369,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
203,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,1,0,0
204,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
205,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
206,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
207,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,1,0,0
208,Lucas Digne,2.7,0,0,18,0,24.4,155,2,0,5.6,28.6,90,0,0,0,0,2,0,3.0,1,60,1,0,5
209,Andrew Robertson,3.6,0,0,13,0,7.2,255,1,0,2.8,18.8,90,0,0,0,0,3,1,2.0,2,74,0,0,2
210,Ben Godfrey,1.3,0,0,0,0,0.0,566,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,4
211,Mohammed Salisu,0.0,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
212,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
213,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
214,Michael Keane,4.3,0,0,12,0,0.4,156,2,0,2.5,23.0,90,0,0,0,0,2,0,2.0,0,51,1,1,1
215,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
216,Aaron Cresswell,3.8,1,0,21,0,0.8,435,3,0,1.7,14.4,90,0,0,0,0,3,1,2.0,4,55,1,0,1
217,Ryan Bertrand,1.8,0,0,13,0,10.5,362,1,0,5.7,20.0,90,0,0,0,0,1,0,26.0,2,50,1,0,-2
218,Romain Saïss,1.8,0,0,0,0,0.0,461,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
219,Taylor Harwood-Bellis,1.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
220,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
221,Rob Holding,6.4,0,2,27,1,1.2,16,0,0,2.6,24.6,90,0,0,0,0,0,0,0.0,8,45,1,0,1
222,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
223,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
224,Matt Doherty,1.3,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,56,0,0,0
225,Hugo Bueno,1.2,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
226,Phil Jagielka,-0.4,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
227,Jonny Evans,4.3,0,0,14,0,10.9,219,3,0,3.2,12.0,90,0,0,0,0,3,1,9.0,1,55,1,0,7
228,Ola Aina,2.2,0,0,16,0,3.1,562,2,0,1.8,15.0,80,0,0,0,0,2,2,0.0,1,45,0,0,0
