,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
198,Frédéric Guilbert,0.5,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
199,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
200,Shkodran Mustafi,0.5,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
201,Lucas Digne,0.0,0,0,0,0,0.0,155,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,61,0,0,0
202,Andrew Robertson,5.9,1,0,25,0,62.7,255,1,0,10.5,36.4,90,0,0,0,0,1,2,6.0,5,72,1,0,10
203,Ben Godfrey,2.9,0,0,17,1,1.6,566,0,0,0.9,7.8,90,0,0,0,0,2,0,0.0,5,50,0,1,2
204,Mohammed Salisu,-0.5,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
205,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
206,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
207,Michael Keane,2.9,0,0,24,1,0.0,156,0,0,6.3,30.2,90,0,0,0,0,2,0,33.0,6,51,0,0,2
208,Aaron Cresswell,3.4,0,0,4,0,6.7,435,1,0,1.1,3.2,90,0,0,0,0,1,1,1.0,2,52,1,0,1
209,Ryan Bertrand,1.9,0,0,5,0,6.1,362,1,0,1.8,6.4,90,0,0,0,0,1,1,5.0,1,50,0,1,2
210,Romain Saïss,0.3,0,0,13,0,2.1,461,1,0,2.5,17.0,90,0,0,0,0,1,2,6.0,2,51,1,0,1
211,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
212,Rob Holding,2.7,0,0,14,0,0.2,16,1,0,2.2,18.2,90,0,0,0,0,1,1,4.0,2,44,1,0,-1
213,Jonjoe Kenny,-0.1,0,0,3,0,0.5,160,0,0,0.1,0.0,1,0,0,0,0,2,0,0.0,1,43,0,0,1
214,Calum Chambers,0.5,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
215,Matt Doherty,-0.5,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,58,0,0,0
216,Phil Jagielka,-0.5,0,0,2,0,0.3,529,3,0,0.4,3.2,51,0,0,0,0,3,2,0.0,-1,40,1,1,0
217,Jonny Evans,0.0,0,0,0,0,0.0,219,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,55,1,0,6
218,Ola Aina,1.9,0,0,27,1,2.1,562,0,0,1.3,10.8,90,0,0,0,0,0,0,0.0,6,45,1,0,2
