,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Eric Dier,0.7,0,0,0,0,0.0,391,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,49,1,0,0
198,Darnell Furlong,3.5,0,0,16,1,1.8,422,0,0,1.5,13.4,90,0,0,0,0,0,0,0.0,6,45,1,0,1
199,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
200,Fernando Luiz Rosa,4.7,0,0,0,0,0.0,266,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,1,0,1
201,Lee Peltier,-0.3,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
202,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
203,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
204,Sergio Reguilón,2.9,0,0,14,0,7.5,542,1,0,7.3,23.4,90,0,0,0,0,1,4,42.0,2,55,1,0,0
205,Ethan Ampadu,1.7,0,0,6,0,0.6,509,2,0,1.5,14.2,90,0,0,0,0,2,0,0.0,0,43,1,1,-2
206,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,47,1,0,0
207,Matt Doherty,3.1,1,0,23,0,42.8,457,1,0,8.1,34.2,90,0,0,0,0,1,4,4.0,4,56,1,1,1
208,Kieran Gibbs,0.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
209,Jamal Lewis,1.5,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,0,0,0
210,Kyle Walker-Peters,1.6,0,1,27,1,15.2,375,0,0,3.6,13.2,90,0,0,0,0,2,0,8.0,7,47,0,0,1
211,Joël Veltman,4.0,0,0,3,0,1.7,67,2,0,1.5,6.8,90,0,0,0,0,2,1,6.0,1,43,1,0,2
212,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,0,0,0
213,Joe Rodon,0.5,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,50,1,0,0
214,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,39,0,0,0
215,Issa Diop,5.7,0,0,27,1,0.2,451,0,0,2.7,25.2,90,0,0,0,0,0,2,2.0,6,43,1,0,2
216,Calum Chambers,1.0,0,0,14,0,26.9,13,1,0,5.0,21.4,90,0,0,0,0,1,1,2.0,2,45,0,0,0
217,Rúben Santos Gato Alves Dias,8.1,0,0,16,0,17.3,556,2,0,4.0,23.0,90,0,0,0,0,2,0,0.0,1,61,1,0,6
218,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,42,0,0,0
219,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
220,Alex Nicolao Telles,-0.5,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,0,0,0
221,Kayne Ramsay,-0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
222,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,43,1,0,0
223,Jack Stephens,-0.5,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,46,0,0,0
224,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
225,Antonee Robinson,1.2,0,0,4,0,0.0,484,0,0,0.5,5.0,7,0,0,0,0,1,0,0.0,1,44,0,0,1
226,Nélson Cabral Semedo,4.0,0,0,19,1,3.9,546,0,0,0.9,3.2,90,0,0,0,0,0,0,2.0,6,52,0,0,2
227,Conor Coady,5.2,0,3,26,1,10.0,459,0,0,8.2,32.4,90,0,0,0,0,0,0,40.0,9,48,0,0,2
228,Rob Holding,1.3,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
229,Eric Bailly,1.1,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
230,Victor Lindelöf,2.7,0,0,25,1,0.1,308,0,0,1.9,18.4,90,0,0,0,0,2,0,0.0,6,48,0,0,8
231,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
232,Tyrick Mitchell,0.0,0,0,0,0,0.0,146,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,38,0,0,0
233,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,46,1,0,0
234,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,39,1,0,0
235,Ahmed El Mohamady,3.2,0,2,24,1,5.2,29,0,0,2.4,15.0,90,0,0,0,0,0,0,4.0,8,43,1,0,2
236,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,1,0,0
237,Max Kilman,0.2,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
