,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
198,Calum Chambers,3.2,0,0,5,0,0.4,13,0,0,2.0,13.2,37,0,0,0,0,2,0,6.0,1,45,0,0,5
199,Rúben Santos Gato Alves Dias,1.7,0,0,0,0,0.0,556,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,61,0,0,1
200,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,42,0,0,0
201,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
202,Kayne Ramsay,-0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
203,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,43,1,0,0
204,Jack Stephens,0.2,0,0,10,0,0.9,367,1,0,2.8,26.8,90,0,0,0,0,1,1,0.0,2,46,1,0,1
205,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
206,Antonee Robinson,1.2,0,0,13,0,18.3,484,2,0,4.6,17.6,90,0,0,0,0,0,2,10.0,1,44,0,0,1
207,Nélson Cabral Semedo,6.3,1,3,29,0,14.8,546,1,0,6.4,24.0,90,0,0,0,0,1,1,25.0,8,53,0,0,0
208,Conor Coady,4.3,0,0,13,0,0.2,459,1,0,1.7,16.8,90,0,0,0,0,1,1,0.0,2,50,0,0,1
209,Rob Holding,4.0,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,2
210,Tyrick Mitchell,-0.7,0,0,14,0,1.5,146,2,0,3.5,33.4,90,0,0,0,0,2,0,0.0,1,38,1,0,6
211,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,46,1,0,0
212,Phil Jagielka,-1.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,39,0,0,0
213,Ahmed El Mohamady,0.2,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
214,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
215,Max Kilman,0.7,0,0,5,0,0.3,470,0,0,0.3,2.6,8,0,0,0,0,1,1,0.0,1,39,0,0,1
