,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
198,Wes Morgan,0.0,0,0,0,0,0.0,216,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
199,Joseph Gomez,0.0,0,0,0,0,0.0,260,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,52,0,0,0
200,Ryan Bertrand,0.0,0,0,0,0,0.0,362,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
201,Kyle John,0.0,0,0,0,0,0.0,679,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
202,Pablo Marí,2.1,0,0,0,0,0.0,10,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,0,0,0
203,Eric Dier,3.5,0,0,17,0,0.5,391,2,0,2.9,26.8,90,0,0,0,0,2,1,2.0,1,46,1,0,0
204,Darnell Furlong,0.0,0,0,7,0,11.3,422,3,0,1.8,6.2,90,0,0,0,0,3,1,0.0,1,45,1,0,1
205,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
206,Fernando Luiz Rosa,2.2,0,0,2,0,10.5,266,2,0,2.2,9.8,34,0,0,0,0,2,3,2.0,-1,54,0,1,15
207,Lee Peltier,-1.0,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,1,0,0
208,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
209,Kortney Hause,-0.2,0,0,16,0,0.3,39,1,0,1.8,17.2,90,0,0,0,0,2,1,0.0,2,44,0,0,2
210,Sergio Reguilón,4.3,1,0,11,0,22.0,542,2,0,4.8,10.4,90,1,0,0,0,2,1,16.0,2,56,1,0,1
211,Ethan Ampadu,0.0,0,0,0,0,0.0,509,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
212,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
213,Matt Doherty,0.7,0,0,9,0,14.9,457,0,0,2.8,10.6,7,0,0,0,0,2,1,2.0,1,56,1,0,1
214,Kieran Gibbs,-1.0,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
215,Jamal Lewis,0.2,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,1,0,0
216,Kyle Walker-Peters,2.0,0,0,5,0,4.2,375,2,0,1.9,9.2,90,0,0,0,0,2,0,6.0,1,47,1,0,0
217,Joël Veltman,0.0,0,0,0,0,0.0,67,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,0
218,James Tomkins,-0.2,0,0,14,0,10.6,129,3,0,5.2,22.6,90,0,0,0,0,3,1,19.0,1,44,1,0,1
219,Joe Rodon,0.5,0,0,0,0,0.0,584,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,1
220,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
221,Issa Diop,2.4,0,0,3,0,0.0,451,0,0,0.0,0.2,1,0,0,0,0,3,1,0.0,1,43,0,0,1
222,Calum Chambers,2.7,0,0,19,0,30.8,13,1,0,6.5,28.4,90,0,0,0,0,3,1,6.0,2,45,0,0,11
223,Rúben Santos Gato Alves Dias,1.8,0,0,13,0,0.3,556,3,0,3.1,24.8,90,0,0,0,0,2,3,6.0,1,60,0,0,5
224,Denis Odoi,-0.5,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,0,0,0
225,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
226,Alex Nicolao Telles,0.7,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,2
227,Kayne Ramsay,0.0,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,1,0,0
228,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
229,Jack Stephens,1.3,0,0,17,0,22.3,367,2,0,8.1,25.8,90,0,0,0,0,2,0,33.0,1,46,1,0,0
230,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,0,0,0
231,Antonee Robinson,0.0,0,0,0,0,0.0,484,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
232,Nélson Cabral Semedo,2.0,0,0,8,0,3.9,546,1,0,1.8,12.4,90,0,0,0,0,0,1,2.0,1,52,0,1,8
233,Conor Coady,1.2,0,0,11,0,0.3,459,1,0,1.4,13.4,90,0,0,0,0,0,1,0.0,2,49,0,0,1
234,Rob Holding,3.1,0,0,12,0,1.6,16,1,0,2.2,20.0,90,0,0,0,0,3,1,0.0,2,43,0,0,7
235,Eric Bailly,0.9,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,2
236,Victor Lindelöf,2.5,0,0,14,0,1.0,308,1,0,1.6,14.6,90,0,0,0,0,1,1,0.0,2,48,1,0,0
237,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
238,Tyrick Mitchell,3.2,0,0,7,0,1.1,146,3,0,1.1,9.4,90,0,0,0,0,3,1,0.0,1,38,1,0,1
239,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,46,1,0,0
240,Phil Jagielka,0.0,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,1
241,Ahmed El Mohamady,-0.1,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
242,Neil Taylor,-0.5,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
243,Max Kilman,0.8,0,0,17,0,1.3,470,1,0,3.1,29.6,90,0,0,0,0,0,1,0.0,2,39,0,0,0
