,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Frederik Alves,-0.5,0,0,0,0,0.0,637,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
198,Ryan Inniss,0.0,0,0,0,0,0.0,534,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,1,0,0
199,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
200,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,47,1,0,0
201,Liam Cooper,3.0,0,0,16,0,1.4,195,1,0,2.6,24.2,90,0,0,0,0,1,0,0.0,2,43,1,0,1
202,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
203,Oliver Casey,0.0,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,1,0,0
204,Matthew Lowton,7.0,0,0,13,0,30.3,92,4,0,4.9,13.0,90,0,0,0,0,0,4,6.0,0,45,0,0,2
205,Héctor Bellerín,3.0,0,0,0,0,0.0,11,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,51,0,0,0
206,Nigel Lonwijk,-1.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
207,Cédric Soares,1.2,0,0,11,0,11.0,5,1,0,3.2,18.6,90,0,0,0,0,3,1,2.0,2,46,0,0,0
208,Charlie Cresswell,0.0,0,0,0,0,0.0,620,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
209,Tosin Adarabioyo,8.1,0,2,27,1,10.8,572,0,0,5.1,17.2,90,0,0,0,0,0,0,23.0,8,45,0,0,9
210,Jannik Vestergaard,0.9,0,0,10,0,0.2,369,1,0,4.5,26.0,90,0,0,0,0,0,1,19.0,2,47,0,0,5
211,Martin Kelly,-0.5,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,41,1,0,0
212,Christian Marques,-1.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,0,0,0
213,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
214,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
215,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,0,0,0
216,Lucas Digne,10.7,0,0,21,1,16.5,155,0,0,4.1,22.0,90,0,0,0,0,0,1,2.0,6,61,1,0,0
217,Andrew Robertson,5.4,0,1,29,1,28.8,255,0,0,6.8,14.4,90,0,0,0,0,2,0,25.0,7,72,0,0,2
218,Ben Godfrey,8.7,0,0,26,1,0.4,566,0,0,3.2,13.2,90,0,0,0,0,0,1,18.0,6,50,1,0,-1
219,Mohammed Salisu,0.7,0,0,6,0,0.2,479,1,0,0.9,2.4,62,0,0,0,0,0,1,6.0,2,43,0,0,0
220,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
221,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
222,Michael Keane,9.7,0,3,29,1,0.2,156,0,0,2.4,18.2,90,0,0,0,0,0,1,6.0,9,51,1,0,1
223,Lewis Richards,-1.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
224,Aaron Cresswell,4.5,0,0,11,0,25.3,435,2,0,3.8,12.8,90,0,0,0,0,1,2,0.0,1,58,0,0,12
225,Ryan Bertrand,1.5,0,0,10,0,2.4,362,1,0,0.8,3.4,90,0,0,0,0,0,1,2.0,2,50,0,0,8
226,Romain Saïss,2.6,0,0,11,0,1.2,461,1,0,2.2,18.6,90,0,0,0,0,1,1,2.0,2,49,0,0,6
227,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
228,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
229,Rob Holding,1.2,0,0,0,0,0.0,16,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,0,0,0
230,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
231,Calum Chambers,0.0,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,2
232,Matt Doherty,4.4,0,0,4,0,0.0,457,0,0,0.0,0.0,9,0,0,0,0,0,4,0.0,1,56,1,0,4
233,Hugo Bueno,-1.0,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
234,Phil Jagielka,-0.7,0,0,6,0,0.3,529,1,0,1.0,7.6,55,0,0,0,0,2,0,2.0,1,39,1,0,0
235,Jonny Evans,6.1,0,0,12,0,0.1,219,3,0,0.4,3.6,68,0,0,0,0,3,1,0.0,1,55,1,0,0
236,Ola Aina,8.3,0,0,8,0,2.3,562,0,0,0.7,4.4,45,0,0,0,0,0,0,0.0,1,45,0,0,6
