,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,41,0,0,0
198,Christian Marques,0.5,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,40,1,0,0
199,Frédéric Guilbert,-1.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
200,James Tomkins,2.0,0,0,12,0,0.1,129,4,0,1.6,14.2,90,0,0,0,0,0,4,2.0,0,45,0,0,0
201,Shkodran Mustafi,0.7,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,1,0,0
202,Andrew Robertson,10.0,0,0,28,1,34.3,255,0,0,5.2,11.6,90,0,0,0,0,0,0,6.0,6,74,1,0,2
203,Mohammed Salisu,-0.4,0,0,0,0,0.0,479,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
204,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,1,0,0
205,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
206,Lewis Richards,0.5,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,40,1,0,0
207,Aaron Cresswell,13.4,0,2,26,1,3.5,435,0,0,1.8,14.4,90,0,0,0,0,0,1,0.0,8,54,1,0,5
208,Ryan Bertrand,3.5,0,0,10,0,3.8,362,2,0,4.0,13.2,90,0,0,0,0,0,2,23.0,0,50,0,1,0
209,Romain Saïss,4.7,0,0,11,0,6.7,461,3,0,2.8,13.6,90,0,0,0,0,3,2,8.0,1,51,1,0,0
210,Taylor Harwood-Bellis,2.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,40,1,0,0
211,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
212,Rob Holding,7.1,0,0,29,1,1.2,16,0,0,2.2,20.8,90,0,0,0,0,0,3,0.0,6,45,1,0,2
213,Calum Chambers,0.5,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
214,Matt Doherty,1.7,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,57,0,0,1
215,Phil Jagielka,-0.3,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,39,1,0,2
216,Jonny Evans,10.5,0,1,25,1,0.5,219,0,0,2.0,17.2,90,0,0,0,0,0,2,2.0,7,55,1,0,2
217,Ola Aina,3.0,0,0,8,0,1.1,562,1,0,1.7,12.6,82,0,0,0,0,1,0,3.0,2,45,1,0,6
