,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
198,Kieran Gibbs,-0.2,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
199,Jamal Lewis,0.0,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,42,0,0,0
200,Kyle Walker-Peters,1.1,0,0,16,0,13.1,375,3,0,5.8,22.0,86,0,0,0,0,0,3,23.0,1,47,0,0,1
201,Joël Veltman,5.7,0,0,25,1,2.2,67,0,0,0.9,6.8,90,0,0,0,0,0,0,0.0,6,44,1,0,6
202,Joe Rodon,3.7,0,0,18,0,0.2,584,3,0,1.3,12.6,90,0,0,0,0,3,1,0.0,1,50,1,0,1
203,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,39,0,0,0
204,Issa Diop,0.7,0,0,12,0,0.3,451,2,0,2.5,24.2,90,0,0,0,0,2,3,0.0,1,43,1,0,5
205,Calum Chambers,5.0,0,0,25,1,3.8,13,0,0,3.4,9.8,90,0,0,0,0,3,0,20.0,6,45,0,0,0
206,Rúben Santos Gato Alves Dias,4.0,0,0,0,0,0.0,556,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,62,1,0,2
207,Denis Odoi,0.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,42,1,0,0
208,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
209,Alex Nicolao Telles,0.0,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,53,0,0,0
210,Kayne Ramsay,0.5,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,40,0,0,0
211,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
212,Jack Stephens,0.5,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,46,0,0,0
213,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,40,1,0,0
214,Antonee Robinson,1.0,0,0,16,0,39.1,484,1,0,8.0,27.6,90,0,0,0,0,1,0,13.0,2,44,1,0,2
215,Nélson Cabral Semedo,4.0,0,3,32,1,32.6,546,0,0,8.0,47.4,90,0,0,0,0,1,0,0.0,9,52,0,0,6
216,Conor Coady,3.0,0,0,26,1,0.1,459,0,0,1.5,15.2,90,0,0,0,0,1,0,0.0,6,48,0,0,7
217,Rob Holding,4.0,0,2,29,1,0.7,16,0,0,2.6,25.2,90,0,0,0,0,3,0,0.0,8,42,0,0,2
218,Eric Bailly,0.0,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
219,Victor Lindelöf,2.0,0,0,9,0,0.5,308,1,0,0.6,5.2,90,0,0,0,0,3,1,0.0,2,48,0,0,2
220,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
221,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,46,1,0,0
222,Phil Jagielka,-1.5,0,0,0,0,0.0,529,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,39,1,0,0
223,Ahmed El Mohamady,-0.5,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,0,0,0
224,Neil Taylor,-0.5,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,42,0,0,0
225,Max Kilman,0.0,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,39,0,0,0
