,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Eric Dier,0.5,0,0,0,0,0.0,391,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,1
198,Darnell Furlong,1.5,1,0,21,0,14.5,422,2,0,4.9,30.8,90,0,0,0,0,5,2,4.0,4,45,0,0,6
199,James Bree,0.0,0,0,0,0,0.0,43,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
200,Fernando Luiz Rosa,2.5,0,0,16,1,3.0,266,0,0,1.0,7.2,90,0,0,0,0,2,0,0.0,5,54,0,1,0
201,Lee Peltier,-1.0,0,0,0,0,0.0,600,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,40,0,0,0
202,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,1,0,0
203,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,1,0,0
204,Sergio Reguilón,1.2,0,0,11,0,31.6,542,2,0,5.4,18.6,90,0,0,0,0,2,2,4.0,1,55,0,0,1
205,Ethan Ampadu,-1.0,0,0,8,0,0.6,509,1,0,1.5,14.2,45,0,0,0,0,1,2,0.0,1,43,0,0,0
206,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
207,Matt Doherty,0.0,0,0,0,0,0.0,457,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,56,0,0,0
208,Kieran Gibbs,-0.5,0,0,0,0,0.0,407,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,43,0,0,0
209,Jamal Lewis,-0.5,0,0,0,0,0.0,513,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,42,1,0,0
210,Kyle Walker-Peters,0.7,0,0,6,0,12.8,375,2,0,3.4,0.2,90,0,0,0,0,2,3,21.0,1,47,1,0,1
211,Joël Veltman,3.8,0,0,11,0,1.2,67,2,0,1.2,11.0,90,0,0,0,0,1,2,0.0,1,44,0,0,6
212,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
213,Joe Rodon,3.8,0,1,24,0,0.5,584,2,0,4.7,46.8,90,0,0,0,0,2,2,0.0,2,50,0,0,1
214,Jarrad Branthwaite,0.0,0,0,0,0,0.0,170,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,39,1,0,0
215,Issa Diop,2.7,0,0,9,0,10.1,451,2,0,3.3,23.2,90,0,0,0,0,3,2,0.0,0,43,0,1,1
216,Calum Chambers,2.0,0,0,5,0,1.4,13,3,0,1.1,9.8,90,0,0,0,0,3,0,0.0,1,45,1,0,6
217,Rúben Santos Gato Alves Dias,4.8,0,0,26,1,3.4,556,0,0,2.7,23.4,90,0,0,0,0,2,0,0.0,6,61,0,0,0
218,Denis Odoi,0.0,0,0,0,0,0.0,525,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,0,0,0
219,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
220,Alex Nicolao Telles,0.5,0,0,0,0,0.0,568,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
221,Kayne Ramsay,0.0,0,0,0,0,0.0,598,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,40,1,0,0
222,Juan Foyth,0.0,0,0,0,0,0.0,406,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,43,0,0,0
223,Jack Stephens,0.0,0,0,0,0,0.0,367,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,46,1,0,0
224,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,40,0,0,0
225,Antonee Robinson,0.7,0,0,0,0,0.0,484,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,2
226,Nélson Cabral Semedo,1.0,0,0,13,0,19.8,546,3,0,4.2,19.8,90,0,0,0,0,3,2,2.0,1,52,1,0,9
227,Conor Coady,1.0,0,0,12,0,0.9,459,3,0,3.0,22.0,90,0,0,0,0,3,2,7.0,1,48,1,0,6
228,Rob Holding,0.3,0,0,12,0,0.3,16,3,0,1.5,14.8,90,0,0,0,0,3,0,0.0,1,42,1,0,8
229,Eric Bailly,0.5,0,0,0,0,0.0,310,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
230,Victor Lindelöf,2.8,0,0,13,0,3.2,308,1,0,2.2,16.8,90,0,0,0,0,1,2,2.0,2,48,1,0,2
231,Phil Jones,0.0,0,0,0,0,0.0,297,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,0
232,Tyrick Mitchell,-0.4,0,0,0,0,0.0,146,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,38,0,0,0
233,Tariq Lamptey,0.0,0,0,0,0,0.0,77,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,46,0,0,0
234,Phil Jagielka,-1.0,0,0,6,0,0.3,529,2,0,1.3,12.6,90,1,0,0,0,1,2,0.0,-1,39,0,0,0
235,Ahmed El Mohamady,0.7,0,0,0,0,0.0,29,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
236,Neil Taylor,0.0,0,0,0,0,0.0,31,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,42,1,0,0
237,Max Kilman,-0.5,0,0,0,0,0.0,470,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,39,1,0,0
