,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
197,Ryan Sessegnon,0.0,0,0,0,0,0.0,399,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
198,Liam Cooper,6.0,0,0,3,0,0.4,195,1,0,11.9,30.2,90,0,0,0,0,0,1,88.0,2,43,0,0,2
199,Kortney Hause,0.0,0,0,0,0,0.0,39,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
200,Oliver Casey,0.0,0,0,0,0,0.0,215,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,0,0,0
201,Matthew Lowton,5.0,0,1,25,1,18.6,92,0,0,4.7,22.6,90,0,0,0,0,0,0,6.0,6,45,1,1,0
202,Héctor Bellerín,3.7,0,0,6,0,6.1,11,1,0,1.0,2.0,90,0,0,0,0,1,0,2.0,1,51,1,1,0
203,Nigel Lonwijk,0.0,0,0,0,0,0.0,629,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
204,Cédric Soares,1.3,0,0,0,0,0.0,5,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,46,1,0,2
205,Charlie Cresswell,0.0,0,0,0,0,0.0,620,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
206,Tosin Adarabioyo,4.3,0,0,24,1,0.8,572,0,0,1.3,12.2,90,0,0,0,0,0,1,0.0,6,45,1,0,8
207,Jannik Vestergaard,1.1,0,1,17,0,0.1,369,1,0,2.4,17.6,90,0,0,0,0,1,1,6.0,3,47,1,0,2
208,Martin Kelly,0.0,0,0,0,0,0.0,135,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,41,0,0,0
209,Christian Marques,0.0,0,0,0,0,0.0,616,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,39,1,0,0
210,Frédéric Guilbert,0.0,0,0,0,0,0.0,47,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
211,James Tomkins,0.0,0,0,0,0,0.0,129,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
212,Shkodran Mustafi,0.0,0,0,0,0,0.0,7,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
213,Lucas Digne,3.2,0,1,27,1,19.4,155,0,0,4.1,20.2,90,0,0,0,0,2,0,1.0,7,61,0,0,6
214,Andrew Robertson,1.3,0,0,14,0,30.3,255,2,0,4.9,16.2,90,0,0,0,0,2,0,2.0,1,73,1,0,7
215,Ben Godfrey,2.2,0,0,23,1,0.1,566,0,0,2.3,20.6,90,0,0,0,0,2,0,2.0,6,50,0,0,6
216,Mohammed Salisu,0.9,0,0,8,0,0.0,479,1,0,1.7,16.6,90,0,0,0,0,1,1,0.0,2,43,1,0,2
217,Nicolás Otamendi,0.0,0,0,0,0,0.0,269,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
218,Zeze Steven Sessegnon,0.0,0,0,0,0,0.0,192,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
219,Michael Keane,2.0,0,1,27,1,0.1,156,0,0,2.8,28.0,90,0,0,0,0,2,0,0.0,7,51,0,0,9
220,Lewis Richards,0.0,0,0,0,0,0.0,615,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
221,Aaron Cresswell,5.6,0,0,18,0,19.1,435,1,0,4.3,23.4,90,0,0,0,0,1,2,0.0,2,58,1,0,1
222,Ryan Bertrand,2.1,0,0,9,0,1.1,362,1,0,0.5,3.8,90,0,0,0,0,1,1,0.0,2,50,1,0,2
223,Romain Saïss,1.4,0,0,22,1,0.3,461,0,0,1.7,17.0,90,0,0,0,0,0,1,0.0,6,49,1,0,2
224,Taylor Harwood-Bellis,0.0,0,0,0,0,0.0,623,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
225,Martín Montoya,0.0,0,0,0,0,0.0,63,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
226,Rob Holding,2.3,0,0,15,0,0.8,16,1,0,3.8,36.8,81,0,0,0,0,1,0,0.0,2,45,1,0,0
227,Jonjoe Kenny,0.0,0,0,0,0,0.0,160,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
228,Calum Chambers,-0.5,0,0,0,0,0.0,13,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
229,Matt Doherty,0.5,0,0,6,0,15.1,457,1,0,3.1,14.0,45,0,0,0,0,1,2,2.0,1,56,0,0,1
230,Hugo Bueno,0.0,0,0,0,0,0.0,649,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
231,Phil Jagielka,0.1,0,0,9,0,0.1,529,1,0,0.9,9.2,79,0,0,0,0,0,1,0.0,2,39,0,0,1
232,Jonny Evans,3.9,0,0,13,0,10.9,219,1,0,3.1,15.8,90,0,0,0,0,2,1,4.0,2,55,0,0,1
233,Ola Aina,5.3,0,2,28,1,29.3,562,0,0,6.0,20.0,90,0,0,0,0,0,1,11.0,8,45,1,0,1
