,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Jairo Riedewald,0.0,0,0,4,0,12.3,144,2,0,2.7,5.8,59,0,0,0,0,2,0,9.0,1,44,1,0,1
197,Mark Noble,2.5,0,0,0,0,0.0,427,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
198,Jamie Shackleton,0.2,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
199,Gabriel Teodoro Martinelli Silva,5.2,1,0,23,1,54.2,26,0,0,9.0,29.0,90,0,0,0,0,2,0,7.0,6,49,0,0,1
200,Ryan Finnigan,-0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
201,Anwar El Ghazi,4.2,0,0,18,0,5.2,45,1,1,5.4,33.4,90,0,0,0,0,2,1,15.0,6,52,0,1,2
202,Ilkay Gündogan,1.7,0,0,0,0,0.0,271,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,0,0,1
203,Morgan Sanson,0.0,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,0,0,0
204,Miguel Azeez,1.0,0,0,0,0,0.0,689,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
205,Ashley Westwood,3.5,0,0,15,0,17.6,89,2,0,3.6,10.6,90,0,0,0,0,2,1,8.0,2,53,1,0,10
206,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
207,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
208,Christian Pulisic,5.7,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,83,1,0,2
209,John McGinn,4.0,0,0,13,0,22.4,38,1,0,4.3,11.8,90,0,0,0,0,2,1,9.0,2,55,0,0,1
210,Hamza Choudhury,0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,46,0,0,0
211,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,0
212,Miguel Almirón,1.0,0,0,3,0,2.0,339,2,0,1.2,10.4,72,0,0,0,0,2,0,0.0,1,56,1,1,2
213,Daniel Ceballos Fernández,6.0,0,0,11,1,34.3,501,0,0,5.4,11.4,90,0,0,0,0,2,0,8.0,3,47,0,0,1
214,Thomas Partey,3.2,0,0,2,0,1.3,567,0,0,0.3,1.8,5,0,0,0,0,2,0,0.0,1,49,0,0,1
215,Marvelous Nakamba,1.0,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
216,Andriy Yarmolenko,1.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,0,0,1
217,Moussa Sissoko,1.5,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,47,1,0,0
218,Alexis Mac Allister,1.0,0,0,3,0,0.0,80,0,0,0.0,0.0,1,0,0,0,0,0,2,0.0,1,53,1,0,1
219,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,47,1,0,0
220,Phil Foden,4.3,0,0,0,0,0.0,284,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,60,0,0,1
221,Alex Iwobi,1.2,0,0,13,0,12.1,159,1,0,3.2,6.4,75,0,0,0,0,2,1,13.0,2,59,1,0,0
222,James Maddison,2.3,0,0,11,0,31.3,231,1,0,8.3,13.6,90,0,0,0,0,1,1,38.0,2,73,0,0,2
223,Marc Albrighton,2.3,0,0,11,0,20.3,221,0,0,2.8,6.4,21,0,0,0,0,1,1,1.0,1,52,0,0,8
224,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,1,0,0
225,Moisés Caicedo,0.0,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,1,0,0
226,Cengiz Ünder,0.5,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,57,0,0,0
227,Matt Phillips,2.5,0,0,2,0,11.8,411,1,0,2.2,5.8,57,0,0,0,0,1,1,4.0,1,51,1,0,2
228,Matthew Longstaff,-1.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
229,N'Golo Kanté,1.5,0,0,5,0,0.1,113,0,0,0.4,3.4,24,0,0,0,0,0,2,0.0,1,49,1,0,2
230,Sander Berge,-0.8,0,0,3,0,11.5,360,3,0,1.8,2.0,45,0,0,0,0,0,4,4.0,1,49,0,0,1
231,Jaden Philogene-Bidace,0.0,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
232,Theo Corbeanu,0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
233,Anthony Mancini,-1.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
234,Carney Chukwuemeka,0.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
235,Jack Harrison,2.5,0,0,14,0,21.8,203,2,0,5.9,16.8,90,0,0,0,0,0,2,20.0,2,54,0,0,2
236,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,50,0,0,0
237,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
238,Kaine Hayden,0.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
239,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,0,0,0
240,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
241,James McCarthy,-0.3,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
242,Reiss Nelson,1.0,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,51,0,0,0
243,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,44,1,0,0
244,Bernardo Mota Veiga de Carvalho e Silva,6.7,0,0,0,0,0.0,281,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,74,0,0,0
245,Ryan Fraser,0.0,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,56,1,0,0
246,Nathan Tella,0.8,0,0,2,0,0.2,524,0,0,1.8,1.2,14,0,0,0,0,1,1,17.0,1,43,1,0,2
247,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
248,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
249,Sidnei Tavares,0.5,0,0,0,0,0.0,676,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
250,Kalvin Phillips,1.8,0,0,0,0,0.0,204,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,1
251,Raphael Dias Belloli,0.0,0,0,0,0,0.0,570,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,0,0,4
