,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
195,Romaine Sawyers,1.0,0,0,12,0,11.9,413,3,0,2.4,11.4,90,0,0,0,0,3,3,1.0,2,50,1,0,2
196,Ross Barkley,1.7,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,59,0,0,7
197,Ruben Loftus-Cheek,1.7,0,0,0,0,0.0,115,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,60,0,0,0
198,Ryan Fraser,-0.2,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,60,0,0,4
199,Rúben Diogo da Silva Neves,1.7,0,0,18,0,7.0,466,4,0,4.4,21.0,90,0,0,0,0,0,4,16.0,2,55,0,0,2
200,Sadio Mané,8.8,0,1,22,0,26.5,251,1,1,15.4,43.0,79,0,0,0,0,1,3,84.0,7,119,1,1,0
201,Sam Field,-0.3,0,0,3,0,0.0,423,1,0,0.1,1.0,1,0,0,0,0,3,3,0.0,1,49,1,0,1
202,Sander Berge,2.2,0,0,10,0,22.4,360,1,0,3.8,12.0,90,0,0,0,0,1,0,4.0,2,50,1,0,1
203,Scott McTominay,2.0,0,0,0,0,0.0,309,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,50,0,0,1
204,Sean Longstaff,-0.2,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,1
205,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,0,0,0
206,Solomon March,3.3,0,1,31,0,18.2,65,3,1,13.1,47.2,90,0,0,0,0,3,2,66.0,8,50,1,0,5
207,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,49,1,0,0
208,Steven Alzate,1.3,0,0,25,0,34.7,79,3,0,5.5,15.8,90,0,0,0,0,3,2,4.0,2,45,1,0,1
209,Steven Bergwijn,1.5,0,0,4,0,18.5,400,1,0,4.7,11.0,45,0,0,0,0,1,1,17.0,1,73,1,0,0
210,Stuart Armstrong,1.7,0,0,7,1,4.1,368,0,0,2.8,9.4,90,0,0,0,0,1,0,14.0,3,55,0,0,6
211,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,0,0,0
212,Takumi Minamino,1.2,0,0,3,0,0.0,258,0,0,0.0,0.0,1,0,0,0,0,1,3,0.0,1,63,1,0,1
213,Tanguy Ndombele,1.2,0,0,3,0,5.1,405,1,0,1.1,2.0,13,0,0,0,0,1,1,4.0,1,60,1,0,7
214,Theo Walcott,0.0,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,0,0,1
215,Thiago Alcántara do Nascimento,1.0,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,60,1,0,0
216,Tomas Soucek,3.3,1,0,11,1,1.0,449,0,0,7.3,12.0,90,0,0,0,0,0,4,60.0,6,50,1,0,3
217,Tommy Doyle,0.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,1,0,0
218,Tom Cairney,0.7,0,0,16,0,40.7,175,3,0,6.2,18.2,90,0,0,0,0,3,0,3.0,1,54,1,1,2
219,Tom Davies,0.7,0,0,2,0,0.0,163,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,54,0,0,2
220,Tyler Roberts,0.5,0,0,2,0,5.2,206,0,0,0.5,0.0,45,0,0,0,0,1,0,0.0,1,50,0,0,1
221,Vitor Ferreira,0.7,0,0,4,0,12.1,515,1,0,2.0,7.4,17,0,0,0,0,0,4,0.0,1,50,0,0,0
222,Wilfred Ndidi,0.0,0,0,0,0,0.0,236,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,50,0,0,0
223,Wilfried Zaha,8.0,0,0,-1,0,2.9,141,2,0,5.1,1.6,90,0,0,0,0,2,1,46.0,1,71,1,1,2
224,William Smallbone,1.0,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
225,Willian Borges Da Silva,5.5,0,0,6,0,13.7,478,2,0,1.5,0.8,67,0,0,0,0,1,3,0.0,2,81,0,0,2
226,Xherdan Shaqiri,0.5,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,64,1,0,0
227,Youri Tielemans,3.2,0,0,27,0,2.0,228,2,1,6.5,46.2,90,0,0,0,0,5,2,17.0,6,64,0,1,2
228,Yves Bissouma,0.0,0,0,0,0,0.0,76,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,9
