,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,51,1,0,0
197,James Milner,2.2,0,0,5,0,0.9,241,0,0,1.1,9.6,14,0,0,0,0,2,0,0.0,1,53,0,0,2
198,Fabio Henrique Tavares,1.5,0,0,0,0,0.0,253,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,0,0,1
199,Nathan Redmond,1.9,0,0,4,0,4.2,365,1,0,1.0,0.0,87,0,0,0,0,0,1,7.0,2,64,0,0,1
200,André-Frank Zambo Anguissa,2.3,0,0,2,1,4.1,191,0,0,0.5,1.0,72,0,0,0,0,0,0,0.0,3,45,0,0,0
201,Ian Carlo Poveda-Ocampo,0.0,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,42,1,0,0
202,Mason Greenwood,4.5,0,0,1,1,7.1,315,0,0,1.9,0.0,78,0,0,0,0,0,0,13.0,3,70,0,0,1
203,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,0,0,0
204,Ilkay Gündogan,15.5,0,0,13,0,6.8,271,1,0,1.1,2.0,88,0,0,0,0,1,2,2.0,2,62,1,0,2
205,Billy Gilmour,0.0,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
206,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,67,0,0,0
207,Eberechi Eze,4.3,0,0,5,1,1.3,489,0,0,0.3,1.4,78,0,0,0,0,0,0,0.0,3,58,1,0,1
208,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
209,Christian Pulisic,0.6,0,0,-1,0,4.2,119,0,0,0.2,0.0,25,0,0,0,0,0,0,1.0,1,82,1,0,1
210,André Filipe Tavares Gomes,4.9,0,0,6,1,4.7,158,0,0,1.4,8.8,86,0,0,0,0,0,1,0.0,3,53,1,0,2
211,João Filipe Iria Santos Moutinho,5.4,0,0,11,0,14.4,454,1,0,2.1,6.8,90,0,0,0,0,1,1,0.0,2,52,0,0,3
212,Ryan Finnigan,-0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
213,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
214,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
215,Leander Dendoncker,3.0,0,0,7,0,0.7,464,1,0,2.1,16.0,90,0,0,0,0,1,1,4.0,2,46,0,0,3
216,Alireza Jahanbakhsh,0.7,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,0,0,1
217,Josh Brownhill,1.2,0,0,10,0,6.8,98,4,0,1.2,3.8,90,0,0,0,0,0,4,1.0,2,49,0,0,2
218,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
219,Romaine Sawyers,-0.7,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,46,1,0,0
220,José Izquierdo,0.5,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,0,0,0
221,Harvey Barnes,11.1,0,0,2,0,1.7,235,2,0,1.1,2.2,50,0,0,0,0,3,1,7.0,1,69,1,0,0
222,Daniel Ceballos Fernández,1.5,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,1
223,Marcus Rashford,10.5,0,0,5,1,27.0,306,0,0,6.6,13.4,90,0,0,0,0,0,0,26.0,3,96,0,0,6
224,Theo Walcott,0.0,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,58,0,0,0
225,Frankie Maguire,-1.5,0,0,0,0,0.0,670,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
226,Moussa Djenepo,0.5,0,0,5,0,2.3,382,1,0,4.3,14.4,90,0,0,0,0,0,1,26.0,2,54,0,0,1
227,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
228,Anwar El Ghazi,5.9,0,3,29,1,47.5,45,0,1,13.0,44.6,87,0,0,0,0,1,0,38.0,11,53,0,0,0
229,Elliot Anderson,0.0,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
230,Andros Townsend,4.7,0,0,5,1,20.0,137,0,0,4.0,19.6,90,0,0,0,0,0,0,0.0,3,55,1,0,2
231,N'Golo Kanté,4.4,0,0,18,1,15.8,113,0,0,5.7,33.0,90,0,0,0,0,0,0,8.0,3,49,1,0,1
232,Thakgalo Leshabela,0.5,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
233,Tyler Roberts,2.3,0,0,0,0,23.3,206,1,0,4.3,2.0,70,0,0,0,0,1,0,18.0,1,46,1,1,1
234,Scott McTominay,3.0,0,0,9,1,12.3,309,0,0,5.3,14.0,90,0,0,0,0,0,0,27.0,3,49,0,0,3
235,Ferran Torres,2.3,0,0,4,0,4.3,287,1,0,3.8,4.4,64,0,0,0,0,1,2,29.0,2,69,1,0,0
236,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
237,Pierre-Emile Højbjerg,7.4,0,0,14,1,2.1,396,0,0,1.0,8.2,90,0,0,0,0,0,4,0.0,3,49,1,0,2
238,Pierre-Emerick Aubameyang,6.0,0,0,2,0,0.3,4,0,0,0.4,0.0,7,0,0,0,0,3,1,5.0,1,113,0,0,8
239,Caleb Watts,-0.3,0,0,3,0,0.0,636,0,0,0.4,4.2,2,0,0,0,0,0,1,0.0,1,45,0,0,0
240,Jack Grealish,1.9,0,0,0,0,0.0,37,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,76,0,0,0
241,Frederico Rodrigues de Paula Santos,4.5,0,0,6,1,7.2,299,0,0,3.3,18.2,90,0,0,0,0,0,0,8.0,2,53,0,1,3
242,Douglas Luiz Soares de Paulo,1.9,0,0,0,0,0.0,52,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,3
243,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
244,Oriol Romeu Vidal,0.0,0,0,0,0,0.0,364,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
245,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
246,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
247,Nemanja Matic,2.5,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,1
248,Kai Havertz,0.4,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,82,1,0,9
249,Dale Stephens,-0.6,0,0,4,0,0.1,55,0,0,0.2,2.2,9,0,0,0,0,0,4,0.0,1,42,0,0,0
250,Kamil Grosicki,-1.5,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,52,1,0,0
251,James Ward-Prowse,2.9,0,0,21,0,16.8,370,1,0,3.2,15.2,90,0,0,0,0,0,1,0.0,2,60,0,0,11
252,Stuart Armstrong,1.3,0,0,6,0,13.6,368,1,0,3.8,16.8,90,0,0,0,0,0,1,8.0,1,55,0,1,5
253,Jamie Shackleton,0.6,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
254,Ayoze Pérez,0.0,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,60,1,0,0
255,Taylor Perry,-1.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
256,James McCarthy,1.5,0,0,3,0,0.0,131,0,0,0.1,0.6,11,0,0,0,0,0,0,0.0,1,43,1,0,0
257,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
258,Yves Bissouma,2.9,0,0,13,0,13.3,76,1,0,2.7,12.4,90,0,0,0,0,0,1,1.0,2,44,0,0,2
259,Tomas Soucek,2.5,0,0,11,0,12.6,449,2,0,3.9,24.6,90,0,0,0,0,1,2,2.0,2,53,0,0,3
260,Joseph Willock,3.8,0,0,10,0,25.5,20,1,0,6.4,19.0,90,0,0,0,0,1,1,19.0,2,47,1,0,3
261,Morgan Gibbs-White,-0.6,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
262,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
263,Jack Harrison,2.5,0,0,6,0,10.7,203,0,0,1.3,2.4,26,0,0,0,0,1,0,0.0,1,55,1,0,1
264,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,1,0,0
265,Donny van de Beek,0.5,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,66,0,0,0
266,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,69,1,0,0
267,Kaine Hayden,0.5,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
268,Bamidele Alli,4.0,0,0,4,0,14.1,394,0,0,2.0,6.2,24,0,0,0,0,0,4,0.0,1,74,1,0,0
269,Jairo Riedewald,3.1,0,0,8,1,1.3,144,0,0,1.5,12.0,90,0,0,0,0,0,0,2.0,3,44,1,0,1
270,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
271,Naby Keita,1.4,0,0,3,0,0.8,261,0,0,0.1,0.6,10,0,0,0,0,2,0,0.0,1,52,0,0,1
272,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
273,Carney Chukwuemeka,0.5,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
274,Hakim Ziyech,2.4,0,0,19,1,52.6,114,0,0,10.8,23.0,77,0,0,0,0,0,0,32.0,3,79,1,0,0
275,Kyle Edwards,-1.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,1,0,0
