,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
195,Sean Longstaff,1.0,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
196,Sofiane Boufal,-0.5,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,55,1,0,0
197,Solomon March,2.0,0,0,9,1,13.6,65,0,0,2.3,9.2,77,0,0,0,0,3,0,0.0,3,50,0,0,8
198,Stefan Johansen,0.0,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,50,0,0,0
199,Steven Alzate,2.0,0,0,11,1,13.8,79,0,0,2.3,6.8,90,0,0,0,0,3,0,2.0,3,45,0,0,2
200,Steven Bergwijn,1.5,0,0,2,0,11.4,400,1,0,1.1,0.0,6,0,0,0,0,5,2,0.0,1,74,0,0,1
201,Stuart Armstrong,0.4,0,0,11,0,13.4,368,3,0,2.3,4.0,67,0,0,0,0,5,2,6.0,2,55,1,0,3
202,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
203,Takumi Minamino,1.0,0,0,2,0,0.3,258,0,0,0.2,0.0,4,0,0,0,0,2,0,2.0,1,64,0,0,1
204,Tanguy Ndombele,1.0,0,0,2,0,1.5,405,1,0,0.4,2.2,45,0,0,0,0,5,2,0.0,0,60,0,1,1
205,Theo Walcott,0.5,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,60,1,0,0
206,Thiago Alcántara do Nascimento,2.6,0,0,3,0,17.8,531,0,0,2.2,3.2,45,0,0,0,0,2,0,1.0,1,60,0,0,0
207,Tomas Soucek,1.5,0,0,5,0,11.1,449,2,0,2.5,0.0,90,0,0,0,0,1,2,14.0,2,50,0,0,6
208,Tommy Doyle,1.0,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
209,Tom Cairney,0.5,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,55,0,0,1
210,Tom Davies,1.0,0,0,0,0,0.0,163,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,55,1,0,1
211,Tyler Roberts,1.0,0,0,5,0,15.2,206,2,0,3.2,5.4,45,0,0,0,0,3,4,11.0,1,50,1,0,1
212,Vitor Ferreira,-0.5,0,0,0,0,0.0,515,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,1
213,Wilfred Ndidi,3.0,0,0,14,0,0.3,236,2,0,2.1,20.6,90,0,0,0,0,2,4,0.0,2,50,1,0,0
214,Wilfried Zaha,11.0,0,3,44,0,42.8,141,1,2,17.1,71.2,90,0,0,0,0,3,1,57.0,15,70,0,0,1
215,William Smallbone,1.0,0,0,4,0,0.9,379,3,0,0.6,5.0,35,0,0,0,0,5,2,0.0,1,45,1,0,0
216,Willian Borges Da Silva,8.5,0,0,11,0,20.9,478,1,0,3.1,6.4,63,0,0,0,0,1,2,4.0,2,81,1,0,2
217,Xherdan Shaqiri,0.4,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,65,0,0,0
218,Youri Tielemans,3.0,0,0,17,0,34.7,228,2,0,6.5,20.8,90,0,0,0,0,2,4,9.0,2,65,1,0,6
219,Yves Bissouma,0.5,0,0,3,1,3.9,76,0,0,0.3,0.0,88,0,0,1,0,3,0,2.0,0,45,0,0,0
