,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Pascal Groß,3.3,1,0,24,0,50.5,57,2,0,11.1,34.4,90,0,0,0,0,2,3,26.0,5,58,1,0,2
197,Harry Winks,1.5,0,0,13,0,3.1,397,2,0,2.1,10.2,73,0,0,0,0,2,1,8.0,2,51,1,0,1
198,Max Sanders,0.0,0,0,0,0,0.0,632,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
199,Raheem Sterling,3.2,0,0,0,0,0.0,276,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,110,0,0,5
200,Riyad Mahrez,2.4,1,0,18,0,17.6,275,3,0,6.7,22.4,90,0,0,0,0,2,3,27.0,5,81,0,0,6
201,Oliver Burke,0.0,0,0,0,0,0.0,424,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,41,0,0,0
202,Josh Brownhill,2.0,0,0,17,0,17.0,98,3,0,7.6,19.6,90,0,0,0,0,3,0,39.0,2,49,1,0,1
203,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
204,Bertrand Traoré,3.1,1,0,23,0,44.1,540,1,0,14.9,33.2,90,0,0,0,0,2,1,72.0,5,58,0,0,13
205,Bukayo Saka,2.9,0,0,2,0,18.2,24,1,0,2.7,6.4,64,0,0,0,0,3,1,2.0,2,51,0,0,1
206,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,0
207,Leander Dendoncker,1.6,0,0,3,0,0.3,464,0,0,0.1,0.8,10,0,0,0,0,0,1,0.0,1,46,0,0,0
208,Jeff Hendrick,0.2,0,0,0,0,0.0,485,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,1
209,Scott McTominay,2.3,0,0,16,1,12.9,309,0,0,3.7,14.0,61,0,0,0,0,1,1,10.0,3,49,1,0,0
210,Harrison Reed,0.3,0,0,2,0,0.7,373,1,0,0.0,0.0,31,0,0,0,0,1,1,0.0,1,44,0,0,0
211,Morgan Gibbs-White,3.2,0,0,6,0,3.2,473,1,0,2.6,6.4,67,0,0,0,0,0,1,16.0,2,49,0,0,0
212,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
213,Mario Lemina,0.5,0,0,6,0,0.3,493,1,0,2.0,18.0,90,0,0,0,0,1,1,2.0,1,45,0,1,0
214,Douglas Luiz Soares de Paulo,1.4,0,0,4,0,10.7,52,0,0,1.6,3.6,17,0,0,0,0,2,1,2.0,1,48,0,0,0
215,Ross Barkley,1.4,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,58,0,0,0
216,Jack Cork,1.4,0,0,7,0,1.2,84,2,0,0.4,1.2,75,0,0,0,0,3,0,2.0,2,50,1,0,2
217,Allan Marques Loureiro,2.3,0,0,15,1,17.6,502,0,0,4.4,26.6,90,0,0,0,0,0,1,0.0,3,52,1,0,2
218,Eberechi Eze,5.3,0,0,0,0,0.0,489,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,59,1,0,0
219,Yves Bissouma,1.0,0,0,18,0,14.0,76,2,0,3.2,16.2,90,0,0,0,0,2,3,2.0,2,44,1,0,2
220,Giovani Lo Celso,2.5,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,69,1,0,0
221,Granit Xhaka,1.1,0,0,3,0,1.3,9,0,0,0.5,3.4,12,0,0,0,0,3,1,0.0,1,52,0,0,3
222,Sean Longstaff,1.4,0,0,3,0,0.4,480,0,0,0.1,0.8,19,0,0,0,0,0,1,0.0,1,46,1,0,3
223,Paul Pogba,2.5,0,0,4,0,24.8,296,1,0,3.8,7.2,90,0,0,0,0,1,1,6.0,2,76,1,0,0
224,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,0,0,0
225,Mateo Kovacic,0.2,0,0,9,0,13.8,107,1,0,2.9,15.6,58,0,0,0,0,1,2,0.0,1,53,1,0,1
226,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,1,0,0
227,Fabio Carvalho,2.0,0,0,5,0,1.8,695,1,0,6.7,9.4,62,0,0,0,0,1,1,56.0,2,45,0,0,2
228,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
229,Jairo Riedewald,0.5,0,0,3,0,0.3,144,2,0,0.1,1.0,8,0,0,0,0,3,1,0.0,1,44,1,0,1
230,Mark Noble,1.4,0,0,0,0,0.0,427,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,1
231,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
232,Daniel James,0.8,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,62,1,0,5
233,Gabriel Teodoro Martinelli Silva,3.3,0,0,22,0,0.3,26,0,1,6.6,33.0,12,0,0,0,0,3,1,33.0,6,49,0,0,1
234,Ryan Finnigan,0.0,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
235,Anwar El Ghazi,3.8,0,0,8,0,47.5,45,1,0,8.2,6.0,90,0,0,0,0,2,1,28.0,2,52,0,0,9
236,Ilkay Gündogan,3.8,0,1,27,0,21.5,271,1,1,9.9,44.8,55,0,0,0,0,2,3,33.0,7,56,0,0,0
237,Morgan Sanson,0.0,0,0,0,0,0.0,647,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,0,0,0
238,Miguel Azeez,0.5,0,0,0,0,0.0,689,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
239,Ashley Westwood,3.8,0,0,13,0,14.8,89,3,0,2.7,8.4,90,0,0,0,0,3,0,4.0,2,53,1,0,2
240,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,51,0,0,0
241,Donny van de Beek,1.3,0,0,3,0,0.0,495,0,0,0.0,0.4,3,0,0,0,0,1,1,0.0,1,66,1,0,5
242,Xherdan Shaqiri,1.2,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,64,0,0,0
243,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
244,Christian Pulisic,2.0,0,0,2,0,12.8,119,1,0,8.6,10.0,90,0,0,0,0,1,2,63.0,2,83,1,0,5
245,John McGinn,2.5,0,0,8,0,22.8,38,1,0,3.4,8.8,90,0,0,0,0,2,1,2.0,1,55,0,1,1
246,Hamza Choudhury,0.2,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,46,0,0,0
247,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
248,Miguel Almirón,2.0,0,0,12,1,16.0,339,0,0,3.4,7.8,90,0,0,0,0,0,1,10.0,3,56,1,0,3
249,Daniel Ceballos Fernández,1.7,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,0
250,Thomas Partey,1.9,0,0,16,0,5.8,567,1,0,2.4,9.8,77,0,0,0,0,3,1,8.0,2,49,0,0,3
251,Marvelous Nakamba,0.6,1,1,25,0,1.4,44,1,0,1.5,13.2,88,0,0,0,0,2,1,0.0,6,43,0,0,1
252,Andriy Yarmolenko,1.2,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
253,Moussa Sissoko,0.7,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
254,Alexis Mac Allister,0.2,0,0,7,0,37.0,80,2,0,8.2,8.8,90,0,0,0,0,2,3,36.0,2,53,1,0,2
255,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
256,Phil Foden,5.0,0,3,32,0,20.1,284,3,1,9.9,44.0,90,0,0,0,0,2,3,35.0,10,61,0,0,6
257,Alex Iwobi,0.5,0,0,0,0,0.0,159,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,59,1,0,1
258,James Maddison,1.8,0,0,3,0,2.1,231,1,0,0.3,1.2,59,0,0,0,0,1,2,0.0,1,72,0,0,2
259,Marc Albrighton,3.3,0,0,5,0,5.8,221,2,0,0.8,2.0,66,0,0,0,0,1,2,0.0,2,52,0,0,2
260,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,1,0,0
261,Moisés Caicedo,-1.0,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,50,1,0,0
262,Cengiz Ünder,0.0,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,0
263,Matt Phillips,0.7,0,0,6,0,12.8,411,3,0,2.4,8.0,90,0,0,0,0,3,1,3.0,2,51,1,0,2
264,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
265,N'Golo Kanté,1.0,0,0,2,0,11.6,113,0,0,3.6,5.0,31,0,0,0,0,1,2,19.0,1,49,1,0,0
266,Sander Berge,0.1,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
267,Jaden Philogene-Bidace,-0.4,0,0,2,0,0.5,683,0,0,0.1,0.0,1,0,0,0,0,2,1,0.0,1,44,0,0,0
268,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,54,0,0,0
269,Theo Corbeanu,0.0,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,0,0,0
270,Bruno Miguel Borges Fernandes,5.7,1,0,15,0,17.8,302,1,0,8.7,30.0,90,0,0,0,0,1,1,39.0,4,114,1,1,0
271,Anthony Mancini,-1.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,44,1,0,0
272,Carney Chukwuemeka,-0.4,0,0,3,0,0.8,672,0,0,0.3,0.0,1,0,0,0,0,2,1,3.0,1,45,0,0,1
273,Jack Harrison,5.2,0,0,0,1,7.8,203,0,0,2.1,11.4,90,0,0,0,0,2,0,2.0,3,55,0,0,5
274,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
275,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,1,0,0
276,Kaine Hayden,-0.5,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
277,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,0,0,0
278,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
279,James McCarthy,0.3,0,0,11,0,24.8,131,1,0,3.4,9.6,81,0,0,0,0,3,1,0.0,2,43,1,0,2
280,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,51,0,0,0
281,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
282,Bernardo Mota Veiga de Carvalho e Silva,3.8,0,0,1,0,14.5,281,3,0,1.9,2.4,76,0,0,0,0,2,3,2.0,1,74,0,1,0
283,Ryan Fraser,0.0,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,56,1,0,0
284,Nathan Tella,3.2,0,0,-5,1,23.4,524,0,0,3.5,5.2,69,0,0,0,0,2,0,6.0,3,43,1,0,1
285,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
286,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
287,Sidnei Tavares,0.0,0,0,0,0,0.0,676,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,0,0,0
288,Kalvin Phillips,1.2,0,0,4,0,14.8,204,0,0,2.1,6.0,45,0,0,0,0,2,0,0.0,0,49,0,1,6
289,Raphael Dias Belloli,2.6,0,0,5,1,21.8,570,0,0,5.4,10.2,90,0,0,0,0,2,0,22.0,3,55,0,0,5
