,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Daniel Ceballos Fernández,2.2,0,0,14,0,14.6,501,2,0,3.8,17.4,90,0,0,0,0,1,2,6.0,2,48,0,0,0
197,Marcus Rashford,6.5,0,0,14,0,14.4,306,1,0,7.9,13.8,70,0,0,0,0,2,6,51.0,2,95,1,0,7
198,Theo Walcott,3.2,0,0,8,0,30.3,148,1,0,7.2,19.0,90,0,0,0,0,1,0,23.0,2,58,1,0,3
199,Moussa Djenepo,0.5,0,0,0,0,0.8,382,1,0,0.7,1.8,58,0,0,0,0,1,0,4.0,1,54,1,0,1
200,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,48,1,0,0
201,Anwar El Ghazi,7.3,0,3,51,1,9.7,45,0,2,21.3,82.8,90,0,0,0,0,3,0,120.0,16,57,0,0,9
202,Elliot Anderson,0.5,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
203,Andros Townsend,0.7,0,0,0,0,0.0,137,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,57,1,0,1
204,N'Golo Kanté,2.5,0,0,19,1,13.3,113,0,0,2.7,13.2,90,0,0,0,0,0,3,0.0,3,49,1,0,2
205,Tyler Roberts,-0.2,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,48,0,0,0
206,Scott McTominay,5.3,1,3,65,0,32.1,309,2,2,15.8,99.0,90,0,0,0,0,2,6,27.0,18,49,1,0,2
207,Ferran Torres,3.4,0,0,2,1,2.0,287,0,0,0.4,0.0,71,0,0,0,0,1,0,4.0,3,69,0,0,8
208,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,1,0,0
209,Pierre-Emile Højbjerg,2.2,0,0,12,0,13.8,396,2,0,3.2,14.4,90,0,0,0,0,2,0,4.0,2,49,1,0,2
210,Pierre-Emerick Aubameyang,3.3,0,0,0,0,0.0,4,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,114,0,0,0
211,Jack Grealish,6.7,2,1,40,1,92.2,37,0,0,17.2,43.2,90,0,0,0,0,3,0,37.0,10,78,0,0,2
212,Frederico Rodrigues de Paula Santos,1.9,0,0,12,0,13.0,299,2,0,6.5,32.8,90,0,0,0,0,2,6,19.0,2,53,1,0,2
213,Douglas Luiz Soares de Paulo,1.7,0,0,18,1,27.5,52,0,0,4.1,12.0,90,0,0,0,0,3,0,1.0,3,49,0,0,3
214,Neeskens Kebano,-0.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,1
215,Oriol Romeu Vidal,1.5,0,0,8,0,11.7,364,1,0,3.1,11.0,90,0,0,0,0,1,0,8.0,1,45,1,1,0
216,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,44,0,0,0
217,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,43,0,0,0
218,Nemanja Matic,1.3,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,2,6,0.0,0,48,1,0,0
219,Kai Havertz,2.1,0,0,5,0,1.0,500,0,0,0.3,2.2,6,0,0,0,0,0,3,0.0,1,83,1,0,1
220,Dale Stephens,-0.1,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,1
221,Kamil Grosicki,-0.3,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,53,1,0,0
222,James Ward-Prowse,3.0,0,0,18,0,37.4,370,1,0,5.3,16.0,90,0,0,0,0,1,0,0.0,1,63,1,1,3
223,Stuart Armstrong,1.7,0,0,0,0,0.0,368,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,1,0,3
224,Jamie Shackleton,0.0,0,0,3,0,1.4,210,2,0,1.1,9.8,45,0,0,0,0,2,6,0.0,1,48,0,0,1
225,Ayoze Pérez,2.2,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,60,0,0,1
226,Taylor Perry,1.7,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
227,James McCarthy,-1.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,44,1,0,0
228,Conor Hourihane,1.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,0,0,0
229,Yves Bissouma,2.0,0,0,9,0,17.2,76,1,0,3.8,12.6,90,0,0,0,0,1,1,8.0,2,45,1,0,2
230,Tomas Soucek,3.8,0,0,12,0,1.8,449,3,0,3.9,9.2,90,0,0,0,0,0,3,28.0,2,50,0,0,10
231,Joseph Willock,1.2,0,0,-3,0,12.3,20,0,0,2.7,4.2,26,0,0,0,0,1,2,10.0,0,48,0,1,1
232,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,0,0,0
233,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,45,0,0,0
234,Jack Harrison,3.7,0,0,9,0,36.7,203,6,0,7.8,14.8,90,0,0,0,0,2,6,26.0,2,54,0,0,3
235,Sander Berge,0.3,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,0,0,0
236,Donny van de Beek,1.5,0,0,8,0,10.3,495,1,0,2.3,12.2,19,0,0,0,0,2,6,0.0,1,67,1,0,0
237,Giovani Lo Celso,1.6,0,0,6,0,0.7,403,1,0,1.5,13.8,48,0,0,0,0,2,0,0.0,1,69,1,0,0
238,Bamidele Alli,0.4,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,74,1,0,0
239,Jairo Riedewald,0.0,0,0,3,0,0.1,144,2,0,0.0,0.2,15,0,0,0,0,7,0,0.0,1,44,1,0,1
240,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
241,Naby Keita,1.8,0,0,18,1,16.1,261,0,0,3.4,18.2,90,0,0,0,0,7,0,0.0,3,52,0,0,0
242,Max Meyer,-1.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,7,0,0.0,0,47,1,0,0
243,Hakim Ziyech,0.6,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,81,1,0,0
244,Kyle Edwards,-0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,47,1,0,0
