,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Marcus Rashford,8.9,0,0,-2,1,1.4,306,0,0,1.5,0.0,90,0,0,0,0,0,0,14.0,2,96,0,1,2
197,Theo Walcott,2.3,0,0,5,0,21.5,148,2,0,3.9,5.0,90,0,0,0,0,0,2,12.0,2,58,0,0,2
198,Moussa Djenepo,0.0,0,0,0,0,0.0,382,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,0,0,0
199,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
200,Anwar El Ghazi,7.0,0,0,5,0,1.0,45,2,0,0.5,4.2,22,0,0,0,0,0,2,0.0,1,58,0,0,1
201,Elliot Anderson,-0.1,0,0,3,0,0.3,602,0,0,0.2,0.0,3,0,0,0,0,0,3,2.0,1,45,0,0,0
202,Andros Townsend,1.8,0,0,5,0,2.7,137,3,0,1.2,9.4,78,0,0,0,0,0,4,0.0,2,56,0,0,2
203,N'Golo Kanté,0.0,0,0,0,0,0.0,113,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
204,Tyler Roberts,0.2,0,0,4,0,1.3,206,0,0,4.9,6.2,28,0,0,0,0,1,0,41.0,1,47,1,0,1
205,Scott McTominay,3.9,0,0,13,1,0.7,309,0,0,2.1,20.6,90,0,0,0,0,0,0,0.0,3,49,0,0,0
206,Ferran Torres,6.8,1,0,13,0,1.4,287,0,0,0.3,1.6,19,0,0,0,0,0,4,0.0,4,69,1,0,1
207,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
208,Pierre-Emile Højbjerg,3.0,1,0,22,0,23.4,396,1,0,7.1,39.8,90,0,0,0,0,3,1,8.0,5,49,0,0,7
209,Pierre-Emerick Aubameyang,5.3,0,2,37,1,3.7,4,0,2,12.2,61.2,78,0,0,0,0,0,3,57.0,15,113,1,0,0
210,Caleb Watts,0.7,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
211,Jack Grealish,6.6,0,0,15,0,34.3,37,2,0,5.3,14.2,90,0,0,0,0,0,2,4.0,2,77,0,0,8
212,Frederico Rodrigues de Paula Santos,3.5,0,0,13,1,11.4,299,0,0,3.3,21.2,90,0,0,0,0,0,0,0.0,3,53,0,0,0
213,Douglas Luiz Soares de Paulo,3.8,0,0,8,0,0.8,52,2,0,4.4,19.6,90,0,0,0,0,0,2,24.0,2,49,0,0,5
214,Neeskens Kebano,-1.6,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
215,Oriol Romeu Vidal,0.2,0,0,0,0,0.0,364,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
216,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
217,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
218,Nemanja Matic,2.2,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,2
219,Kai Havertz,3.8,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,82,0,0,3
220,Dale Stephens,-1.2,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
221,Kamil Grosicki,1.8,0,0,10,0,11.5,410,2,0,2.6,1.6,68,0,0,0,0,3,2,13.0,2,53,0,0,0
222,James Ward-Prowse,3.0,0,0,9,0,17.3,370,2,0,2.4,3.0,90,0,0,0,0,0,2,4.0,2,62,0,0,5
223,Stuart Armstrong,1.7,0,0,10,0,23.5,368,2,0,3.8,10.2,90,0,0,0,0,0,2,4.0,2,55,0,0,8
224,Jamie Shackleton,0.8,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
225,Ayoze Pérez,2.5,0,0,3,0,14.0,229,0,0,2.4,6.0,13,0,0,0,0,0,2,4.0,1,60,1,0,2
226,Taylor Perry,0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
227,James McCarthy,-0.4,0,0,8,0,4.7,131,4,0,1.7,12.6,90,0,0,0,0,0,4,0.0,2,43,0,0,0
228,Conor Hourihane,-1.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,59,0,0,0
229,Yves Bissouma,1.0,0,0,4,0,1.0,76,0,0,0.5,3.8,28,0,0,0,0,1,0,0.0,1,45,0,0,2
230,Tomas Soucek,12.2,0,0,14,1,2.0,449,0,0,2.8,22.4,90,0,0,0,0,0,1,4.0,2,53,1,1,15
231,Joseph Willock,0.9,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,47,1,0,1
232,Morgan Gibbs-White,1.1,0,0,9,0,33.0,473,0,0,4.2,9.2,30,0,0,0,0,3,2,0.0,1,49,1,0,0
233,Jake Cain,2.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
234,Jack Harrison,3.8,0,0,11,0,11.5,203,1,0,4.3,11.0,90,0,0,0,0,1,0,20.0,2,54,1,0,7
235,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,1,0,0
236,Donny van de Beek,0.5,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,66,0,0,1
237,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,69,0,0,0
238,Bamidele Alli,0.5,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,74,0,0,0
239,Jairo Riedewald,0.2,0,0,4,0,0.0,144,1,0,0.2,2.2,22,0,0,0,0,0,4,0.0,1,44,0,0,1
240,Adrián Bernabé,0.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,45,1,0,0
241,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,1,0,0
242,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,47,0,0,0
243,Hakim Ziyech,2.6,0,0,3,1,15.3,114,0,0,6.5,6.0,74,0,0,0,0,1,0,44.0,2,81,0,1,3
244,Kyle Edwards,-1.0,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,47,0,0,0
