,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Stuart Armstrong,4.2,0,0,14,0,4.3,368,2,0,2.5,10.6,89,0,0,0,0,3,2,10.0,2,55,1,0,2
197,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
198,Ayoze Pérez,1.0,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,61,1,0,9
199,James McCarthy,0.3,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
200,Yves Bissouma,0.7,0,0,14,0,2.1,76,1,0,2.2,20.2,90,0,0,0,0,1,1,0.0,2,45,1,0,1
201,Tomas Soucek,4.7,0,0,7,0,1.5,449,1,0,2.8,8.4,90,0,0,0,0,1,2,18.0,2,49,1,0,8
202,Joseph Willock,1.5,0,0,12,0,4.3,20,2,0,4.1,8.8,90,0,0,0,0,2,1,28.0,2,48,1,0,0
203,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
204,Jack Harrison,4.2,1,0,6,1,26.7,203,0,0,9.2,21.4,88,0,0,0,0,1,0,44.0,6,55,0,0,1
205,Sander Berge,2.8,0,0,15,0,25.2,360,1,0,5.3,18.2,90,0,0,0,0,0,1,10.0,1,50,0,1,2
206,Donny van de Beek,1.5,0,0,12,0,3.9,495,2,0,3.0,16.0,90,0,0,0,0,3,2,10.0,2,67,0,0,1
207,Giovani Lo Celso,2.0,0,0,0,0,2.2,403,0,0,0.2,0.0,25,0,0,0,0,0,0,0.0,1,69,0,0,2
208,Bamidele Alli,0.0,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,74,0,0,0
209,Jairo Riedewald,1.7,0,0,3,0,0.8,144,2,0,0.6,5.0,23,0,0,0,0,2,0,0.0,1,44,1,0,1
210,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,5,0.0,0,45,1,0,0
211,Naby Keita,0.7,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,1
212,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
213,Hakim Ziyech,5.3,0,0,9,1,30.8,114,0,0,4.9,5.0,82,0,0,0,0,0,0,13.0,2,83,1,1,1
214,Kyle Edwards,-0.3,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
