,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Ian Carlo Poveda-Ocampo,0.2,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
197,Mason Greenwood,2.7,1,0,26,1,26.4,315,0,0,11.9,30.8,90,0,0,0,0,0,9,62.0,6,70,1,0,2
198,Andriy Yarmolenko,1.4,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,0,0,0
199,Ilkay Gündogan,9.2,1,2,35,1,64.3,271,0,0,10.5,33.4,90,0,0,0,0,2,0,7.0,8,58,0,0,13
200,Billy Gilmour,0.0,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,0,0,0
201,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,67,0,0,0
202,Eberechi Eze,5.0,1,2,27,0,43.2,489,1,0,7.3,29.8,90,0,0,0,0,2,1,0.0,7,58,0,0,2
203,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,0,0,0
204,Christian Pulisic,2.0,0,0,-2,0,2.0,119,0,0,0.4,0.0,25,0,0,0,0,1,0,3.0,0,82,0,1,0
205,André Filipe Tavares Gomes,2.2,0,0,20,0,14.2,158,1,0,3.2,15.4,90,0,0,0,0,2,1,2.0,2,53,0,0,2
206,João Filipe Iria Santos Moutinho,2.7,0,3,30,0,35.4,454,1,1,8.3,40.8,90,0,0,0,0,1,2,7.0,9,52,1,1,3
207,Ryan Finnigan,0.7,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,45,0,0,0
208,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
209,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
210,Leander Dendoncker,1.3,0,0,2,0,2.3,464,0,0,0.9,6.6,16,0,0,0,0,1,2,0.0,1,47,1,0,3
211,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,0,0,0
212,Josh Brownhill,-0.1,0,0,0,0,0.0,98,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,1,0,0
213,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,0
214,Romaine Sawyers,0.7,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,2
215,José Izquierdo,-1.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,55,0,0,0
216,Harvey Barnes,7.4,0,0,4,1,10.9,235,0,0,5.2,1.6,75,0,0,0,0,2,0,39.0,3,69,0,0,3
217,Daniel Ceballos Fernández,0.8,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
218,Marcus Rashford,4.3,1,0,34,0,18.6,306,0,1,9.5,42.2,59,0,0,0,0,0,9,34.0,9,95,1,0,5
219,Theo Walcott,0.2,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,58,0,0,0
220,Moussa Djenepo,0.3,0,0,8,0,0.4,382,6,0,1.2,11.8,77,0,0,0,0,0,9,0.0,2,54,0,0,0
221,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,48,1,0,0
222,Anwar El Ghazi,0.8,0,0,2,0,0.9,45,0,0,0.4,0.8,45,0,0,0,0,3,1,2.0,1,56,1,0,0
223,Elliot Anderson,0.2,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
224,Andros Townsend,1.8,0,0,-2,0,1.3,137,0,0,1.0,2.8,32,0,0,0,0,2,1,6.0,1,56,0,0,1
225,N'Golo Kanté,0.0,0,0,-1,0,10.8,113,0,0,1.1,0.2,16,0,0,0,0,1,0,0.0,0,49,0,1,1
226,Thakgalo Leshabela,2.2,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
227,Tyler Roberts,0.8,0,0,3,0,1.6,206,0,0,1.0,2.0,21,0,0,0,0,2,1,6.0,1,47,1,0,0
228,Scott McTominay,2.8,0,0,29,1,18.9,309,0,1,7.5,45.6,90,0,0,0,0,0,9,10.0,8,49,1,0,8
229,Ferran Torres,3.3,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,69,0,0,0
230,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
231,Pierre-Emile Højbjerg,3.2,0,0,11,0,4.3,396,1,0,1.4,10.0,90,0,0,0,0,1,0,0.0,1,49,1,1,9
232,Pierre-Emerick Aubameyang,3.2,0,0,5,0,0.3,4,0,0,2.1,3.0,29,0,0,0,0,1,2,18.0,1,113,0,0,1
233,Caleb Watts,-0.5,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,45,0,0,0
234,Jack Grealish,5.6,1,1,25,0,49.3,37,3,0,9.4,25.4,90,0,0,0,0,3,1,19.0,6,78,1,0,2
235,Frederico Rodrigues de Paula Santos,2.3,0,0,23,1,34.3,299,0,0,6.1,15.2,90,0,0,0,0,0,9,11.0,3,53,1,0,1
236,Douglas Luiz Soares de Paulo,2.8,0,0,7,0,1.8,52,2,0,1.6,13.2,79,0,0,0,0,3,1,1.0,1,49,1,1,0
237,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,1,0,0
238,Oriol Romeu Vidal,0.0,0,0,0,0,0.0,364,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,45,0,0,2
239,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,1,0,0
240,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
241,Nemanja Matic,1.5,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,0,9,0.0,0,47,1,0,0
242,Kai Havertz,1.0,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,82,0,0,0
243,Dale Stephens,-1.5,0,0,-2,0,0.3,55,0,0,0.0,0.0,19,0,0,0,0,2,0,0.0,0,43,1,1,0
244,Kamil Grosicki,0.9,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,0,0,0
245,James Ward-Prowse,2.0,0,0,16,0,0.2,370,9,0,3.2,23.6,90,0,0,0,0,0,9,8.0,2,60,0,0,9
246,Stuart Armstrong,2.7,0,0,3,0,0.5,368,9,0,0.0,0.0,90,0,0,0,0,0,9,0.0,1,55,0,1,0
247,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,1
248,Ayoze Pérez,2.8,0,0,4,1,1.7,229,0,0,0.8,4.0,60,0,0,0,0,2,0,2.0,3,60,0,0,3
249,Taylor Perry,-0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
250,James McCarthy,0.6,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
251,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,59,1,0,0
252,Yves Bissouma,0.8,0,0,9,1,1.9,76,0,0,2.3,16.4,90,0,0,0,0,1,0,5.0,3,44,0,0,2
253,Tomas Soucek,5.8,0,2,30,0,13.7,449,1,1,13.4,56.2,90,0,0,0,0,3,1,64.0,9,53,0,0,0
254,Joseph Willock,0.2,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,9
255,Morgan Gibbs-White,0.1,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,1
256,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
257,Jack Harrison,4.8,0,0,3,0,17.8,203,2,0,4.7,10.6,86,0,0,0,0,2,1,19.0,1,54,1,1,9
258,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
259,Donny van de Beek,0.7,0,0,-1,0,2.1,495,0,0,0.4,0.0,45,0,0,0,0,0,9,2.0,0,66,1,1,0
260,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,69,1,0,0
261,Bamidele Alli,0.0,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,74,1,0,0
262,Jairo Riedewald,2.6,0,3,35,0,13.5,144,1,1,6.6,43.2,90,0,0,0,0,2,1,9.0,10,44,0,0,2
263,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
264,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,52,1,0,0
265,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
266,Hakim Ziyech,1.0,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,81,0,0,0
267,Kyle Edwards,-0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,0,0,0
