,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Theo Walcott,4.1,0,2,23,0,0.8,148,1,1,8.1,42.6,62,0,0,0,0,1,1,38.0,9,58,0,0,2
197,Moussa Djenepo,1.1,0,0,5,0,14.3,382,0,0,2.3,4.6,27,0,0,0,0,1,1,4.0,1,54,0,0,1
198,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,0,0,0
199,Anwar El Ghazi,3.5,0,0,8,1,67.0,45,0,0,16.7,20.4,90,0,0,0,0,0,0,80.0,3,57,1,0,16
200,Elliot Anderson,0.0,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,0,0,0
201,Andros Townsend,2.0,0,2,32,0,32.5,137,1,0,6.6,25.0,84,0,0,0,0,1,1,8.0,4,58,0,0,0
202,N'Golo Kanté,2.5,0,0,9,0,24.4,113,2,0,3.9,14.4,90,0,0,0,0,1,2,0.0,1,49,0,1,3
203,Tyler Roberts,0.4,0,0,2,0,0.3,206,0,0,0.3,2.2,6,0,0,0,0,2,5,0.0,1,48,1,0,0
204,Scott McTominay,1.9,0,0,3,0,0.0,309,0,0,0.2,2.0,1,0,0,0,0,3,2,0.0,1,49,0,0,18
205,Ferran Torres,3.5,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,69,1,0,3
206,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,48,0,0,0
207,Pierre-Emile Højbjerg,1.9,0,0,5,0,0.3,396,2,0,1.4,13.8,90,0,0,0,0,1,2,0.0,1,49,0,1,2
208,Pierre-Emerick Aubameyang,3.9,0,3,24,0,11.9,4,1,1,7.7,37.8,90,0,0,0,0,1,1,27.0,10,115,1,0,0
209,Jack Grealish,4.5,0,0,17,1,69.8,37,0,0,13.8,16.6,90,0,0,0,0,0,0,52.0,3,78,1,0,10
210,Frederico Rodrigues de Paula Santos,2.1,0,0,0,0,0.0,299,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,53,0,0,2
211,Douglas Luiz Soares de Paulo,0.0,0,0,0,0,0.0,52,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,3
212,Neeskens Kebano,-0.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
213,Oriol Romeu Vidal,2.3,0,0,19,0,23.0,364,1,0,3.9,14.2,90,0,0,0,0,1,1,2.0,2,45,0,0,1
214,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,44,1,0,0
215,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,43,1,0,0
216,Nemanja Matic,1.9,0,0,10,0,2.4,295,2,0,0.6,2.6,90,0,0,0,0,3,2,1.0,2,48,0,0,0
217,Kai Havertz,1.9,0,0,8,0,3.9,500,1,0,2.1,11.4,70,0,0,0,0,1,2,6.0,2,83,0,0,1
218,Dale Stephens,-0.4,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
219,Kamil Grosicki,-1.3,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,0,0,0
220,James Ward-Prowse,4.1,0,0,12,0,20.2,370,1,0,5.2,10.4,90,0,0,0,0,1,1,21.0,2,63,0,0,1
221,Stuart Armstrong,2.7,0,0,4,0,12.3,368,1,0,1.4,0.0,62,0,0,0,0,1,1,4.0,2,55,0,0,0
222,Jamie Shackleton,0.4,0,0,3,0,0.6,210,0,0,0.1,0.2,1,0,0,0,0,2,5,0.0,1,48,1,0,1
223,Ayoze Pérez,3.1,0,0,1,0,11.5,229,1,0,5.1,3.0,28,0,0,0,0,2,0,36.0,1,60,1,0,0
224,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
225,Conor Hourihane,1.3,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,60,1,0,0
226,Yves Bissouma,2.3,0,0,14,1,17.2,76,0,0,3.7,13.2,90,0,0,0,0,0,0,7.0,3,45,0,0,2
227,Tomas Soucek,4.8,0,0,10,0,2.5,449,1,0,1.8,13.4,90,0,0,0,0,1,1,2.0,2,50,1,0,2
228,Joseph Willock,1.3,0,0,4,0,0.1,20,0,0,0.1,1.2,23,0,0,0,0,1,1,0.0,1,48,1,0,0
229,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
230,Jake Cain,0.5,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,1,0,0
231,Jack Harrison,4.6,1,2,40,0,52.8,203,2,1,13.3,63.2,90,0,0,0,0,2,5,17.0,12,54,1,0,2
232,Sander Berge,1.1,0,0,2,0,0.2,360,0,0,0.0,0.0,11,0,0,0,0,3,2,0.0,1,50,1,0,0
233,Donny van de Beek,1.5,0,0,2,0,0.1,495,1,0,0.0,0.0,10,0,0,0,0,3,2,0.0,1,67,0,0,1
234,Giovani Lo Celso,2.1,1,0,20,0,24.1,403,1,0,4.9,24.8,57,0,0,0,0,1,2,0.0,3,69,0,1,1
235,Bamidele Alli,-0.1,0,0,3,0,0.0,394,1,0,0.0,0.0,3,0,0,0,0,1,2,0.0,1,74,0,0,0
236,Jairo Riedewald,1.0,0,0,0,0,0.0,144,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,1
237,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
238,Naby Keita,0.7,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,3
239,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
240,Hakim Ziyech,0.0,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,81,0,0,0
241,Kyle Edwards,-1.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
