,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Billy Gilmour,1.2,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
197,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,67,1,0,0
198,Eberechi Eze,4.6,0,3,31,1,11.3,489,0,1,7.2,35.6,90,0,0,0,0,0,1,25.0,11,58,1,0,7
199,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,49,1,0,0
200,Christian Pulisic,3.2,1,0,8,0,13.1,119,0,0,7.9,19.2,45,0,0,0,0,0,2,47.0,4,82,1,0,0
201,André Filipe Tavares Gomes,2.3,0,0,8,0,2.2,158,2,0,1.8,5.4,27,0,0,0,0,2,0,10.0,1,53,1,0,2
202,João Filipe Iria Santos Moutinho,1.8,0,0,19,0,5.4,454,1,0,1.6,10.6,77,0,0,0,0,0,1,0.0,2,52,0,0,9
203,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,50,0,0,0
204,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
205,Leander Dendoncker,1.6,0,0,16,0,12.8,464,1,0,5.6,21.2,90,0,0,0,0,0,1,22.0,2,47,0,0,1
206,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,54,1,0,0
207,Josh Brownhill,0.5,0,0,0,0,0.0,98,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,0
208,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
209,Romaine Sawyers,1.6,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,1,0,0
210,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
211,Harvey Barnes,6.7,0,1,25,0,23.9,235,3,1,9.6,41.0,90,0,0,0,0,3,1,31.0,8,68,1,0,3
212,Daniel Ceballos Fernández,0.5,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
213,Marcus Rashford,2.8,0,0,9,1,8.1,306,0,0,2.4,2.6,79,0,0,0,0,0,0,13.0,3,96,0,0,9
214,Theo Walcott,2.2,0,0,-2,0,1.8,148,1,0,0.5,0.0,64,0,0,0,0,1,0,4.0,2,58,1,0,0
215,Moussa Djenepo,0.5,0,0,-3,0,1.0,382,0,0,1.4,4.6,31,0,0,0,0,1,0,8.0,1,54,1,0,2
216,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
217,Anwar El Ghazi,0.8,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,57,0,0,1
218,Elliot Anderson,0.2,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
219,Andros Townsend,2.2,0,0,1,0,0.5,137,0,0,0.9,0.4,11,0,0,0,0,0,1,8.0,1,56,1,0,1
220,N'Golo Kanté,1.2,0,0,0,0,0.0,113,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
221,Tyler Roberts,0.0,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,47,0,0,1
222,Scott McTominay,1.2,0,0,5,0,1.8,309,0,0,0.4,2.0,36,0,0,0,0,0,0,0.0,1,49,0,0,8
223,Ferran Torres,2.8,1,0,17,1,27.5,287,0,0,7.2,22.2,89,0,0,0,0,0,1,22.0,6,69,1,0,0
224,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,0,0,0
225,Pierre-Emile Højbjerg,3.9,0,0,13,0,6.2,396,1,0,2.0,14.2,90,0,0,0,0,0,1,0.0,2,49,0,0,1
226,Pierre-Emerick Aubameyang,2.1,0,0,0,0,0.0,4,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,113,1,0,1
227,Caleb Watts,0.0,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
228,Jack Grealish,5.5,1,0,17,1,18.3,37,0,0,5.4,27.4,90,0,0,0,0,1,0,8.0,6,77,0,0,6
229,Frederico Rodrigues de Paula Santos,1.6,0,0,12,1,6.3,299,0,0,4.4,21.4,90,0,0,0,0,0,0,16.0,3,53,0,0,3
230,Douglas Luiz Soares de Paulo,3.2,0,0,10,1,1.8,52,0,0,1.9,16.2,90,0,0,0,0,1,0,1.0,3,49,0,0,1
231,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
232,Oriol Romeu Vidal,0.5,0,0,12,0,4.3,364,1,0,2.2,15.8,88,0,0,0,0,1,0,2.0,2,45,1,0,0
233,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
234,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,0,0,0
235,Nemanja Matic,1.2,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
236,Kai Havertz,2.8,0,0,3,0,11.1,500,0,0,1.8,5.2,10,0,0,0,0,0,2,2.0,1,82,1,0,0
237,Dale Stephens,-1.0,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
238,Kamil Grosicki,1.4,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,53,1,0,0
239,James Ward-Prowse,3.5,0,0,17,0,38.0,370,1,0,6.6,18.4,90,0,0,0,0,1,0,10.0,1,61,1,1,2
240,Stuart Armstrong,3.8,0,0,7,0,25.3,368,1,0,8.6,9.8,90,0,0,0,0,1,0,51.0,2,55,1,0,1
241,Jamie Shackleton,-0.3,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
242,Ayoze Pérez,1.7,0,0,6,0,57.2,229,3,0,10.8,17.0,90,0,0,0,0,3,1,34.0,2,60,1,0,3
243,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
244,James McCarthy,0.8,0,0,11,0,3.1,131,0,0,0.6,3.0,45,0,0,0,0,0,1,0.0,1,43,1,0,0
245,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
246,Yves Bissouma,0.7,0,0,11,1,1.8,76,0,0,1.5,13.0,90,0,0,0,0,0,1,0.0,3,45,1,0,3
247,Tomas Soucek,4.0,0,0,10,0,1.0,449,3,0,1.4,8.6,90,0,0,0,0,3,1,4.0,1,53,1,1,9
248,Joseph Willock,0.4,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
249,Morgan Gibbs-White,0.6,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
250,Jake Cain,1.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
251,Jack Harrison,4.5,0,2,28,0,10.5,203,1,1,9.1,46.8,90,0,0,0,0,3,1,34.0,9,54,0,0,1
252,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
253,Donny van de Beek,0.2,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,66,0,0,0
254,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,69,0,0,0
255,Bamidele Alli,0.4,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,74,0,0,0
256,Jairo Riedewald,0.8,0,0,6,0,1.3,144,0,0,0.6,4.8,45,0,0,0,0,0,1,0.0,1,44,1,0,10
257,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
258,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,0,0,0
259,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,1,0,0
260,Hakim Ziyech,2.4,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,81,1,0,0
261,Kyle Edwards,0.0,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,1,0,0
