,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
195,James Ward-Prowse,6.0,1,0,23,0,41.1,370,1,0,6.7,26.2,90,0,0,0,0,2,1,0.0,5,61,0,0,3
196,Stuart Armstrong,2.0,0,0,12,0,28.8,368,1,0,5.6,19.2,90,0,0,0,0,2,1,8.0,2,55,0,0,8
197,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,1
198,Ayoze Pérez,3.5,0,2,26,0,26.6,229,1,1,11.7,41.0,68,0,0,0,0,2,1,49.0,9,60,0,0,3
199,James McCarthy,0.5,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,45,0,0,0
200,Yves Bissouma,1.3,0,0,15,0,2.8,76,2,0,2.9,19.4,90,0,0,0,0,2,1,7.0,1,45,1,1,2
201,Tomas Soucek,3.8,0,1,30,0,0.8,449,3,1,8.5,45.6,90,0,0,0,0,3,1,39.0,8,49,1,0,9
202,Joseph Willock,1.0,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
203,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,4,0.0,0,49,0,0,0
204,Jack Harrison,2.1,0,0,2,0,1.8,203,1,0,1.2,6.0,56,0,0,0,0,1,3,4.0,1,55,0,0,1
205,Sander Berge,1.2,0,0,9,0,12.3,360,2,0,2.3,9.0,90,0,0,0,0,2,1,2.0,2,50,1,0,2
206,Donny van de Beek,1.8,0,0,3,0,2.9,495,1,0,0.4,0.8,45,0,0,0,0,3,1,0.0,1,67,0,0,0
207,Giovani Lo Celso,3.0,0,0,0,1,2.3,403,0,0,0.0,0.0,71,0,0,0,0,0,2,2.0,2,69,1,1,1
208,Bamidele Alli,0.0,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,74,1,0,1
209,Jairo Riedewald,1.8,0,0,2,0,0.8,144,0,0,0.1,0.4,17,0,0,0,0,5,1,0.0,1,44,0,0,1
210,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,0
211,Naby Keita,1.3,0,0,2,0,0.1,261,0,0,0.0,0.2,9,0,0,0,0,0,4,0.0,1,52,1,0,0
212,Max Meyer,0.5,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,47,0,0,0
213,Hakim Ziyech,2.5,0,0,6,0,0.9,114,1,0,2.9,9.2,29,0,0,0,0,1,3,19.0,1,83,1,0,0
214,Kyle Edwards,-0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,5,1,0.0,0,48,1,0,0
