,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Fabio Henrique Tavares,0.0,0,0,0,0,0.0,253,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,1,0,0
197,Nathan Redmond,3.9,1,0,13,0,15.3,365,1,0,3.2,16.2,90,0,0,0,0,1,1,0.0,5,64,1,0,2
198,André-Frank Zambo Anguissa,1.8,0,0,17,1,8.1,191,0,0,2.2,11.0,90,0,0,0,0,0,1,3.0,2,45,1,1,3
199,Ian Carlo Poveda-Ocampo,0.0,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,42,0,0,0
200,Mason Greenwood,2.7,0,0,-1,0,1.3,315,0,0,1.9,0.0,20,0,0,0,0,1,3,19.0,1,70,1,0,3
201,Andriy Yarmolenko,0.1,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,55,1,0,0
202,Ilkay Gündogan,6.1,0,0,9,1,6.7,271,0,0,5.4,5.8,90,0,0,0,0,1,0,41.0,3,61,0,0,2
203,Billy Gilmour,0.5,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
204,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,67,1,0,0
205,Eberechi Eze,4.8,0,0,7,0,0.8,489,1,0,0.7,5.8,90,0,0,0,0,2,1,0.0,2,58,0,0,3
206,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,0
207,Christian Pulisic,0.3,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,82,0,0,1
208,André Filipe Tavares Gomes,1.2,0,0,-1,0,3.3,158,0,0,0.0,0.0,58,0,0,0,0,2,0,0.0,0,53,0,1,3
209,João Filipe Iria Santos Moutinho,3.8,0,0,12,1,18.5,454,0,0,2.9,9.8,90,0,0,0,0,0,1,1.0,3,52,1,0,2
210,Ryan Finnigan,-0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
211,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,1,0,0
212,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,1,0,0
213,Leander Dendoncker,2.2,0,0,20,1,10.9,464,0,0,4.8,19.0,90,0,0,0,0,0,1,18.0,3,46,1,0,2
214,Alireza Jahanbakhsh,0.2,0,0,4,0,0.8,71,1,0,2.0,1.2,9,0,0,0,0,2,1,18.0,1,54,1,0,0
215,Josh Brownhill,1.2,0,0,7,1,19.1,98,0,0,3.6,10.0,90,0,0,0,0,0,0,7.0,3,49,1,0,2
216,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,43,0,0,0
217,Romaine Sawyers,-0.1,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
218,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,55,1,0,0
219,Harvey Barnes,8.3,1,3,46,0,47.3,235,1,1,16.5,66.4,90,0,0,0,0,2,1,51.0,13,68,0,0,1
220,Daniel Ceballos Fernández,0.7,0,0,2,0,0.1,501,0,0,0.0,0.0,4,0,0,0,0,1,0,0.0,1,47,1,0,0
221,Marcus Rashford,6.7,1,2,38,0,21.3,306,1,1,9.6,42.6,88,0,0,0,0,1,3,32.0,12,96,1,0,3
222,Theo Walcott,0.0,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,1,0,0
223,Frankie Maguire,-0.5,0,0,0,0,0.0,670,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
224,Moussa Djenepo,1.5,0,0,5,0,0.1,382,1,0,1.8,17.4,90,0,0,0,0,1,1,0.0,2,54,1,0,2
225,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,1,0,0
226,Anwar El Ghazi,0.1,0,0,6,0,12.9,45,2,0,2.5,6.2,66,0,0,0,0,2,1,6.0,2,53,1,0,11
227,Elliot Anderson,-0.5,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
228,Andros Townsend,1.8,1,0,19,0,14.3,137,1,0,4.7,32.4,90,0,0,0,0,2,1,0.0,5,55,0,0,3
229,N'Golo Kanté,1.3,0,0,16,0,4.5,113,1,0,2.9,24.2,90,0,0,0,0,1,1,0.0,2,49,0,0,3
230,Thakgalo Leshabela,0.5,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
231,Tyler Roberts,4.4,0,0,4,0,13.4,206,1,0,3.1,0.0,90,0,0,0,0,0,1,19.0,2,46,0,0,1
232,Scott McTominay,3.2,0,0,0,0,0.0,309,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,49,1,0,3
233,Ferran Torres,1.7,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,69,0,0,2
234,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
235,Pierre-Emile Højbjerg,3.7,0,0,15,0,14.9,396,2,0,2.7,11.8,90,0,0,0,0,1,2,0.0,1,49,0,1,3
236,Pierre-Emerick Aubameyang,4.3,0,0,4,0,3.2,4,1,0,0.7,0.0,90,0,0,0,0,1,0,4.0,2,113,1,0,1
237,Caleb Watts,-0.5,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,1
238,Jack Grealish,2.7,0,0,0,0,0.0,37,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,77,1,0,0
239,Frederico Rodrigues de Paula Santos,2.7,0,0,14,0,17.2,299,1,0,4.3,15.8,90,0,0,0,0,1,3,10.0,2,53,1,0,2
240,Douglas Luiz Soares de Paulo,0.9,0,0,11,0,15.1,52,2,0,3.2,9.0,80,0,0,0,0,2,1,8.0,1,49,1,1,0
241,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,1,0,0
242,Oriol Romeu Vidal,2.5,0,0,9,0,1.8,364,1,0,1.1,9.6,90,0,0,0,0,1,1,0.0,2,45,1,0,0
243,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,0,0,0
244,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,1,0,0
245,Nemanja Matic,0.9,0,0,17,0,20.2,295,1,0,7.5,16.4,90,0,0,0,0,1,3,38.0,2,47,1,0,0
246,Kai Havertz,0.7,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,82,0,0,0
247,Dale Stephens,0.1,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42,1,0,1
248,Kamil Grosicki,-0.5,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52,0,0,0
249,James Ward-Prowse,5.5,0,0,8,0,19.5,370,1,0,2.9,9.0,90,0,0,0,0,1,1,0.0,2,60,1,0,2
250,Stuart Armstrong,3.1,0,0,0,0,0.0,368,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,1
251,Jamie Shackleton,1.6,0,0,6,0,3.4,210,1,0,0.5,1.6,65,0,0,0,0,0,1,0.0,2,48,0,0,0
252,Ayoze Pérez,0.0,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,60,0,0,0
253,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
254,James McCarthy,0.3,0,0,3,0,0.0,131,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,43,0,0,1
255,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,59,1,0,0
256,Yves Bissouma,2.6,0,0,17,0,4.1,76,2,0,1.5,10.2,90,0,0,0,0,2,1,1.0,2,44,1,0,2
257,Tomas Soucek,2.8,0,0,1,0,1.2,449,1,0,1.2,10.8,90,0,0,0,0,1,2,0.0,1,54,1,1,2
258,Joseph Willock,2.1,0,0,3,0,1.4,20,3,0,1.1,7.6,90,0,0,0,0,1,3,2.0,2,47,0,0,2
259,Morgan Gibbs-White,0.2,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
260,Jake Cain,0.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
261,Jack Harrison,7.6,0,0,8,0,30.1,203,1,0,3.8,7.4,80,0,0,0,0,0,1,0.0,2,55,0,0,1
262,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
263,Donny van de Beek,0.5,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,66,1,0,0
264,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,69,0,0,0
265,Kaine Hayden,0.8,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
266,Bamidele Alli,0.3,0,0,4,0,11.0,394,0,0,1.9,4.4,13,0,0,0,0,1,2,4.0,1,74,0,0,1
267,Jairo Riedewald,3.4,0,0,9,0,0.3,144,1,0,1.4,13.6,90,0,0,0,0,2,1,0.0,2,44,0,0,3
268,Adrián Bernabé,0.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
269,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,52,1,0,1
270,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,0,0,0
271,Carney Chukwuemeka,0.8,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
272,Hakim Ziyech,0.7,0,0,3,0,11.3,114,0,0,1.4,2.2,14,0,0,0,0,1,1,0.0,1,79,0,0,3
273,Kyle Edwards,-0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
