,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Anwar El Ghazi,0.0,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,58,1,0,1
197,Andros Townsend,1.5,0,0,9,0,23.2,137,2,0,6.4,18.4,71,0,0,0,0,0,2,22.0,2,60,0,0,2
198,N'Golo Kanté,3.2,0,0,15,1,19.3,113,0,0,4.5,17.4,90,0,0,0,0,3,0,8.0,3,49,0,0,5
199,Tyler Roberts,-0.2,0,0,2,0,0.3,206,2,0,1.1,0.4,23,0,0,0,0,4,1,10.0,1,49,1,0,1
200,Scott McTominay,2.0,0,0,13,0,13.9,309,1,0,2.8,10.2,90,0,0,0,0,1,0,4.0,2,49,1,0,2
201,Ferran Torres,2.0,0,0,-5,1,3.3,287,0,0,9.5,6.4,80,0,0,0,0,1,0,85.0,3,69,0,0,2
202,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,1,0,0
203,Pierre-Emile Højbjerg,3.5,0,0,13,0,2.9,396,1,0,1.8,15.0,90,0,0,0,0,1,2,0.0,2,49,1,0,3
204,Pierre-Emerick Aubameyang,3.5,0,1,31,1,16.4,4,0,1,7.6,34.0,86,0,0,0,0,1,0,26.0,8,117,0,1,2
205,Jack Grealish,10.8,2,2,44,0,36.8,37,4,1,21.6,63.6,90,0,0,0,0,4,3,116.0,15,73,1,0,6
206,Frederico Rodrigues de Paula Santos,1.8,0,0,10,1,1.6,299,0,0,0.5,3.8,61,0,0,0,0,1,0,0.0,2,53,1,1,1
207,Douglas Luiz Soares de Paulo,2.5,1,0,31,0,27.8,52,4,0,7.3,37.8,90,0,0,0,0,4,3,7.0,5,50,1,0,3
208,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,1,0,0
209,Oriol Romeu Vidal,4.2,0,0,12,0,1.6,364,3,0,2.0,18.4,90,0,0,0,0,4,3,0.0,2,45,0,0,2
210,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,44,1,0,0
211,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
212,Nemanja Matic,0.8,0,0,10,0,13.0,295,1,0,3.3,9.4,28,0,0,0,0,1,0,11.0,1,49,1,0,0
213,Kai Havertz,4.5,0,0,14,1,18.6,500,0,0,4.8,12.6,85,0,0,0,0,3,0,17.0,3,84,0,0,0
214,Dale Stephens,-0.2,0,0,5,0,0.7,55,1,0,0.5,4.0,45,0,0,0,0,3,0,0.0,1,44,1,0,0
215,Kamil Grosicki,0.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,53,0,0,0
216,James Ward-Prowse,8.2,1,3,56,0,30.3,370,3,2,13.9,93.4,90,0,0,0,0,4,3,15.0,17,58,0,1,3
217,Stuart Armstrong,3.5,1,0,12,0,11.8,368,3,0,3.5,18.8,90,0,0,0,0,4,3,4.0,5,55,0,0,10
218,Jamie Shackleton,0.8,0,0,3,0,3.8,210,2,0,1.0,2.6,45,0,0,0,0,4,1,4.0,1,48,1,0,0
219,Ayoze Pérez,1.3,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,62,0,0,0
220,James McCarthy,-0.4,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,1
221,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,60,1,0,0
222,Yves Bissouma,1.2,0,0,5,0,2.7,76,2,0,1.8,7.4,90,0,0,0,0,1,2,8.0,2,45,0,0,2
223,Tomas Soucek,1.0,0,0,6,0,0.8,449,2,0,3.4,16.0,90,0,0,0,0,1,2,17.0,2,49,0,0,9
224,Joseph Willock,0.0,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
225,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,1,0,0
226,Jack Harrison,3.2,1,1,22,0,48.8,203,4,0,8.7,29.8,90,0,0,0,0,4,1,8.0,6,55,1,0,2
227,Sander Berge,2.0,0,0,11,0,16.3,360,1,0,4.9,11.0,90,0,0,0,0,1,0,22.0,2,50,1,0,4
228,Donny van de Beek,0.8,0,0,2,0,4.9,495,0,0,1.3,0.4,15,0,0,0,0,1,0,8.0,1,68,1,0,0
229,Giovani Lo Celso,1.0,0,0,2,0,25.6,403,0,0,3.6,5.6,26,0,0,0,0,1,2,5.0,1,69,1,0,1
230,Bamidele Alli,0.7,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,75,1,0,0
231,Jairo Riedewald,3.8,0,0,14,0,14.4,144,2,0,3.8,23.2,90,0,0,0,0,0,2,0.0,2,44,0,0,2
232,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
233,Naby Keita,0.9,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
234,Max Meyer,-0.5,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
235,Hakim Ziyech,5.8,1,3,42,1,16.5,114,0,1,7.9,51.0,72,0,0,0,0,3,0,11.0,14,79,0,0,11
236,Kyle Edwards,0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,1
