,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Nathan Redmond,1.6,0,0,11,0,27.8,365,2,0,7.0,13.4,90,0,0,0,0,2,1,29.0,2,64,1,0,5
197,André-Frank Zambo Anguissa,3.7,0,0,2,0,0.0,191,0,0,0.3,3.0,7,0,0,0,0,2,0,0.0,1,45,0,0,2
198,Ian Carlo Poveda-Ocampo,0.0,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,43,0,0,0
199,Mason Greenwood,3.3,0,0,5,0,13.4,315,0,0,4.9,8.8,24,0,0,0,0,1,1,27.0,1,70,0,0,1
200,Andriy Yarmolenko,0.2,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,55,1,0,0
201,Ilkay Gündogan,20.7,1,3,53,1,18.8,271,0,2,16.4,69.4,68,0,0,0,0,0,3,76.0,19,60,1,0,3
202,Billy Gilmour,0.5,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
203,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,67,1,0,0
204,Eberechi Eze,5.3,0,0,11,0,24.5,489,3,0,3.3,5.8,90,0,0,0,0,3,0,3.0,2,58,1,0,2
205,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
206,Christian Pulisic,1.7,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,82,1,0,0
207,André Filipe Tavares Gomes,2.5,0,0,12,0,4.5,158,2,0,1.2,6.8,90,0,0,0,0,2,0,1.0,2,53,1,0,0
208,João Filipe Iria Santos Moutinho,3.4,0,0,9,0,4.7,454,1,0,0.9,2.8,90,0,0,0,0,2,1,1.0,2,52,0,0,3
209,Ryan Finnigan,0.0,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
210,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,0,0,0
211,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
212,Leander Dendoncker,2.2,0,0,12,0,0.7,464,1,0,1.7,15.8,90,0,0,0,0,2,1,0.0,2,46,0,0,3
213,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,1,0,1
214,Josh Brownhill,0.7,0,0,0,0,0.0,98,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,49,0,0,3
215,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,0
216,Romaine Sawyers,0.0,0,0,0,0,0.0,413,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
217,José Izquierdo,0.0,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,55,1,0,0
218,Harvey Barnes,5.8,1,2,36,0,26.8,235,1,1,11.3,52.2,90,0,0,0,0,1,3,34.0,12,69,1,0,13
219,Daniel Ceballos Fernández,1.5,1,0,20,0,14.3,501,2,0,4.0,19.8,88,0,0,0,0,2,4,6.0,5,47,1,0,1
220,Marcus Rashford,4.7,0,0,16,0,27.2,306,1,0,6.0,10.8,90,0,0,0,0,1,1,22.0,2,96,0,0,12
221,Theo Walcott,0.0,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,58,1,0,0
222,Frankie Maguire,1.2,0,0,0,0,0.0,670,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,0
223,Moussa Djenepo,0.8,0,0,5,0,0.8,382,1,0,0.3,2.4,28,0,0,0,0,2,1,0.0,1,54,1,0,2
224,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
225,Anwar El Ghazi,0.6,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,2
226,Elliot Anderson,-0.5,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
227,Andros Townsend,1.7,0,0,3,0,15.8,137,0,0,5.1,8.8,28,0,0,0,0,3,0,26.0,1,55,1,0,5
228,N'Golo Kanté,0.8,0,0,3,0,13.0,113,0,0,1.5,2.4,20,0,0,0,0,0,2,0.0,1,49,1,0,2
229,Thakgalo Leshabela,-0.5,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
230,Tyler Roberts,0.7,1,0,16,0,22.3,206,1,0,4.5,20.4,45,0,0,0,0,2,4,2.0,4,46,0,0,2
231,Scott McTominay,4.3,0,0,9,0,7.7,309,1,0,7.6,10.4,90,0,0,0,0,1,1,58.0,2,49,0,0,0
232,Ferran Torres,3.7,0,0,4,0,1.6,287,0,0,0.4,2.0,21,0,0,0,0,0,3,0.0,1,69,1,0,0
233,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
234,Pierre-Emile Højbjerg,3.7,0,0,10,0,2.8,396,3,0,1.6,13.6,90,0,0,0,0,0,3,0.0,2,49,0,0,1
235,Pierre-Emerick Aubameyang,4.9,0,3,56,0,27.7,4,2,3,22.7,102.2,90,0,0,0,0,2,4,97.0,20,113,1,0,2
236,Caleb Watts,0.0,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
237,Jack Grealish,4.6,0,0,5,1,3.9,37,0,0,1.5,3.2,90,0,0,0,0,0,0,8.0,2,78,0,1,0
238,Frederico Rodrigues de Paula Santos,2.8,0,0,14,0,7.0,299,1,0,2.8,12.2,78,0,0,0,0,1,1,9.0,2,53,0,0,2
239,Douglas Luiz Soares de Paulo,2.3,0,0,5,1,2.1,52,0,0,2.5,15.0,90,0,0,0,0,0,0,8.0,2,49,0,1,1
240,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,47,0,0,0
241,Oriol Romeu Vidal,1.0,0,0,13,0,2.4,364,2,0,1.4,11.4,90,0,0,0,0,2,1,0.0,1,45,1,1,2
242,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,2,4,0.0,0,43,0,0,0
243,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,0,0,0
244,Nemanja Matic,1.5,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,2
245,Kai Havertz,0.7,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,82,1,0,0
246,Dale Stephens,-0.5,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,42,0,0,0
247,Kamil Grosicki,-0.2,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
248,James Ward-Prowse,3.8,0,0,15,0,3.5,370,2,0,2.6,15.6,90,0,0,0,0,2,1,7.0,2,60,1,0,2
249,Stuart Armstrong,3.4,1,1,23,0,16.1,368,2,0,5.4,29.4,68,0,0,0,0,2,1,8.0,6,55,1,0,0
250,Jamie Shackleton,0.1,0,0,15,0,3.0,210,4,0,0.9,3.8,90,0,0,0,0,2,4,2.0,2,48,0,0,2
251,Ayoze Pérez,1.5,0,0,3,0,0.0,229,0,0,0.0,0.0,15,0,0,0,0,1,3,0.0,1,60,1,0,0
252,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
253,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,1,0,1
254,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,59,0,0,0
255,Yves Bissouma,2.6,0,0,19,1,5.5,76,0,0,1.9,13.6,90,0,0,0,0,0,0,0.0,3,44,1,0,2
256,Tomas Soucek,5.0,0,0,14,1,12.8,449,0,0,3.0,15.0,90,0,0,0,0,0,3,2.0,3,54,1,0,1
257,Joseph Willock,1.9,0,0,2,0,1.9,20,2,0,3.2,7.2,78,0,0,0,0,0,2,23.0,2,47,0,0,2
258,Morgan Gibbs-White,0.2,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
259,Jake Cain,0.5,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,0,0,0
260,Jack Harrison,4.9,0,0,6,0,15.4,203,3,0,4.2,7.2,45,0,0,0,0,2,4,19.0,1,54,0,0,2
261,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,49,0,0,0
262,Donny van de Beek,1.3,0,0,3,0,1.1,495,0,0,0.6,0.4,11,0,0,0,0,1,1,4.0,1,66,0,0,0
263,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,69,0,0,0
264,Bamidele Alli,-0.3,0,0,2,0,0.7,394,1,0,0.3,0.4,26,0,0,0,0,0,3,2.0,1,74,0,0,1
265,Jairo Riedewald,3.7,0,0,17,0,3.5,144,3,0,2.5,9.2,90,0,0,0,0,3,0,12.0,2,44,1,0,2
266,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,1,0,0
267,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,52,0,0,0
268,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,47,1,0,0
269,Hakim Ziyech,1.0,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,80,1,0,1
270,Kyle Edwards,-1.0,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
