,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,1,0,0
197,Leander Dendoncker,2.0,0,0,15,1,10.7,464,0,0,3.7,21.8,90,0,0,0,0,0,0,4.0,3,46,0,0,1
198,Jeff Hendrick,0.7,0,0,1,0,12.0,485,0,0,2.1,6.6,56,0,0,0,0,0,0,2.0,1,45,0,0,0
199,Scott McTominay,1.3,0,0,24,1,11.2,309,0,0,3.5,24.2,90,0,0,0,0,2,0,0.0,3,49,0,0,5
200,Harrison Reed,2.5,0,0,11,1,2.4,373,0,0,2.1,18.8,90,0,0,0,0,1,0,0.0,3,44,0,0,2
201,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,0,0,1
202,Taylor Perry,0.0,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
203,Mario Lemina,2.5,0,3,36,1,1.5,493,0,1,6.5,44.8,90,0,0,0,0,1,0,19.0,10,45,0,1,2
204,Douglas Luiz Soares de Paulo,1.2,0,0,9,1,1.5,52,0,0,2.0,18.2,90,0,0,0,0,0,0,0.0,3,49,1,0,2
205,Ross Barkley,1.4,0,0,3,0,14.5,106,0,0,1.5,0.4,29,0,0,0,0,0,0,0.0,1,59,1,0,1
206,Jack Cork,1.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
207,Allan Marques Loureiro,1.0,0,0,19,0,1.3,502,2,0,1.4,12.8,90,0,0,0,0,0,2,0.0,2,52,0,0,2
208,Eberechi Eze,1.7,0,0,0,0,2.3,489,1,0,0.2,0.0,45,0,0,0,0,1,4,0.0,1,58,0,0,2
209,Yves Bissouma,1.7,0,0,8,0,0.8,76,2,0,0.4,3.0,90,0,0,0,0,2,1,0.0,2,44,1,0,2
210,Giovani Lo Celso,0.1,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,69,1,0,0
211,Granit Xhaka,3.0,0,0,11,0,15.6,9,1,0,2.6,8.2,90,0,0,0,0,1,1,2.0,2,52,0,0,1
212,Sean Longstaff,0.5,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,0,0,0
213,Paul Pogba,-0.1,0,0,0,0,0.0,296,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,76,0,0,0
214,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
215,Mateo Kovacic,2.4,0,0,13,1,10.7,107,0,0,2.2,11.6,79,0,0,0,0,0,2,0.0,3,53,1,0,0
216,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,50,0,0,0
217,Adrián Bernabé,1.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,1,0,0
218,Jairo Riedewald,1.1,0,0,7,0,2.5,144,4,0,0.7,3.6,90,0,0,0,0,1,4,1.0,1,44,0,1,3
219,Mark Noble,1.0,0,0,0,0,0.0,427,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,1,0,2
220,Jamie Shackleton,0.2,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
221,Daniel James,2.5,0,0,6,1,1.4,311,0,0,2.6,6.2,90,0,0,0,0,2,0,18.0,3,62,0,0,2
222,Gabriel Teodoro Martinelli Silva,0.5,0,0,0,0,0.0,26,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
223,Ryan Finnigan,-0.5,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
224,Anwar El Ghazi,3.0,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,53,1,0,2
225,Ilkay Gündogan,12.3,0,0,17,0,46.9,271,2,0,10.3,18.8,90,0,0,0,0,2,0,37.0,2,62,1,0,0
226,Morgan Sanson,1.0,0,0,5,1,2.1,647,0,0,0.8,5.6,60,0,0,0,0,0,0,0.0,2,55,1,1,0
227,Ashley Westwood,1.8,0,0,9,0,3.3,89,1,0,1.0,5.6,90,0,0,0,0,1,1,1.0,2,53,1,0,1
228,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,51,0,0,0
229,Donny van de Beek,-0.2,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,66,0,0,0
230,Xherdan Shaqiri,1.3,0,0,9,0,48.3,247,1,0,5.8,7.0,90,0,0,0,0,1,0,3.0,2,64,1,0,0
231,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
232,Christian Pulisic,0.6,0,0,4,0,10.3,119,0,0,1.3,2.4,1,0,0,0,0,0,2,0.0,1,82,1,0,3
233,John McGinn,3.2,0,0,16,1,23.1,38,0,0,3.9,14.0,90,0,0,0,0,0,0,2.0,3,55,1,0,1
234,Hamza Choudhury,1.5,0,0,3,0,0.0,234,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,47,0,0,0
235,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
236,Miguel Almirón,0.0,0,0,0,0,0.0,339,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,56,0,0,0
237,Daniel Ceballos Fernández,2.3,0,0,1,0,1.0,501,0,0,0.4,0.0,10,0,0,0,0,1,1,4.0,1,47,0,0,0
238,Thomas Partey,1.3,0,0,11,0,2.1,567,1,0,1.2,6.4,79,0,0,0,0,1,1,3.0,2,49,0,0,2
239,Marvelous Nakamba,1.0,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,1,0,0
240,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,55,1,0,0
241,Moussa Sissoko,1.1,0,0,3,0,0.8,385,0,0,0.4,3.0,20,0,0,0,0,1,4,0.0,1,47,1,0,1
242,Alexis Mac Allister,1.5,0,0,7,0,13.1,80,1,0,3.2,10.6,67,0,0,0,0,2,1,8.0,2,53,1,0,0
243,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,47,1,0,0
244,Phil Foden,8.3,0,0,1,0,2.0,284,0,0,0.6,0.0,20,0,0,0,0,2,0,6.0,1,61,1,0,0
245,Alex Iwobi,1.0,0,0,3,0,11.7,159,1,0,1.7,3.2,55,0,0,0,0,0,2,2.0,1,59,0,0,2
246,James Maddison,0.0,0,0,0,0,0.0,231,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,72,0,0,0
247,Marc Albrighton,2.1,1,0,15,0,14.8,221,0,0,3.3,18.0,18,0,0,0,0,2,1,0.0,4,52,0,0,4
248,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,54,0,0,0
249,Moisés Caicedo,-0.5,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,50,1,0,0
250,Cengiz Ünder,0.7,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,57,0,0,0
251,Matt Phillips,1.5,0,0,10,1,22.8,411,0,0,4.6,8.0,82,0,0,0,0,0,0,15.0,3,51,1,0,2
252,Matthew Longstaff,0.5,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,0,0,0
253,N'Golo Kanté,2.6,0,0,0,0,0.4,113,0,0,2.4,2.8,10,0,0,0,0,0,2,21.0,1,49,1,0,3
254,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,49,1,0,0
255,Jaden Philogene-Bidace,1.3,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
256,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,54,1,0,0
257,Theo Corbeanu,0.0,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
258,Bruno Miguel Borges Fernandes,6.9,0,2,33,1,12.7,302,0,1,7.0,40.4,90,0,0,0,0,2,0,17.0,10,116,0,0,3
259,Anthony Mancini,-0.5,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
260,Carney Chukwuemeka,0.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
261,Jack Harrison,0.7,0,0,2,0,11.1,203,0,0,2.6,4.4,45,0,0,0,0,0,2,10.0,1,54,0,0,3
262,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
263,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
264,Kaine Hayden,0.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
265,Mahmoud Ahmed Ibrahim Hassan,1.2,0,0,3,1,12.2,40,0,0,2.1,8.6,77,0,0,0,0,0,0,0.0,3,52,1,0,3
266,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,0,0,0
267,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,43,0,0,0
268,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
269,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,1,0,0
270,Bernardo Mota Veiga de Carvalho e Silva,7.5,0,0,0,0,0.0,281,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,74,1,0,3
271,Ryan Fraser,2.7,0,0,13,1,39.7,507,0,0,5.5,9.6,90,0,0,0,0,0,0,6.0,3,56,0,0,3
272,Nathan Tella,2.1,1,0,8,1,0.6,524,0,0,6.2,2.0,76,0,0,0,0,2,0,59.0,5,43,0,1,2
273,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
274,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
275,Sidnei Tavares,1.5,0,0,7,0,1.2,676,1,0,2.0,9.6,71,0,0,0,0,2,1,9.0,2,45,0,0,0
276,Kalvin Phillips,-0.1,0,0,8,0,15.8,204,2,0,2.9,12.0,90,0,0,0,0,0,2,1.0,1,49,0,1,3
277,Raphael Dias Belloli,3.7,0,0,13,0,17.4,570,2,0,8.1,15.4,90,0,0,0,0,0,2,48.0,2,54,0,0,3
