,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
195,Rekeem Harper,-0.5,0,0,0,0,0.0,426,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
196,Riyad Mahrez,4.7,0,0,8,1,15.8,275,0,0,9.3,7.2,90,0,0,0,0,0,1,70.0,3,85,1,0,2
197,Robbie Brady,1.0,0,0,3,0,2.2,95,0,0,0.2,0.0,21,0,0,0,0,0,0,0.0,1,50,0,0,0
198,Robert Snodgrass,-0.2,0,0,3,0,0.3,428,0,0,0.0,0.0,1,0,0,0,0,3,3,0.0,1,58,0,0,0
199,Rodrigo Hernandez,2.3,0,0,12,1,25.8,286,0,0,3.6,8.2,90,0,0,0,0,0,1,2.0,2,55,1,1,2
200,Rolando Aarons,-0.5,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,49,1,0,0
201,Romaine Sawyers,1.2,0,0,1,0,0.3,413,0,0,0.2,0.6,11,0,0,0,0,0,0,1.0,1,49,1,0,0
202,Ross Barkley,4.3,0,3,31,1,16.0,106,0,1,9.1,41.8,90,0,0,0,0,1,0,33.0,11,59,0,0,2
203,Ruben Loftus-Cheek,0.3,0,0,18,1,16.1,115,0,0,6.2,12.4,80,0,0,0,0,1,1,33.0,3,59,0,0,2
204,Ryan Fraser,1.0,0,0,3,0,0.0,507,3,0,0.2,0.0,18,0,0,0,0,4,1,2.0,1,58,1,0,3
205,Rúben Diogo da Silva Neves,2.3,0,0,4,0,0.0,466,0,0,3.1,4.6,8,0,0,0,0,1,0,26.0,1,54,0,0,3
206,Sadio Mané,5.8,0,0,18,0,28.3,251,2,1,13.2,46.2,90,0,0,0,0,2,2,57.0,6,119,0,1,8
207,Sam Field,0.2,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,0
208,Sander Berge,2.3,0,0,10,0,13.4,360,1,0,3.6,11.2,90,0,0,0,0,1,1,11.0,2,50,1,0,7
209,Scott McTominay,1.5,0,0,13,0,33.8,309,1,0,5.8,14.4,90,0,0,0,0,4,1,10.0,2,49,0,0,3
210,Sean Longstaff,-0.3,0,0,0,0,0.0,480,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,48,1,0,1
211,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,54,0,0,0
212,Solomon March,4.8,0,1,17,0,42.2,65,1,0,6.8,15.8,90,0,0,0,0,1,1,10.0,3,50,0,0,3
213,Stefan Johansen,-0.5,0,0,0,0,0.0,174,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
214,Steven Alzate,1.5,0,0,0,0,0.0,79,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,1
215,Steven Bergwijn,1.3,0,0,4,1,1.4,400,0,0,0.4,0.0,71,0,0,0,0,3,3,3.0,3,72,1,0,0
216,Stuart Armstrong,0.6,0,0,0,0,0.0,368,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,55,0,0,3
217,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,0,0,0
218,Takumi Minamino,1.3,0,0,0,0,0.0,258,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,62,0,0,1
219,Tanguy Ndombele,3.3,0,0,12,1,3.3,405,0,0,1.5,9.6,72,0,0,0,0,3,3,2.0,3,59,1,0,3
220,Theo Walcott,1.0,1,0,21,0,53.8,148,3,0,8.9,26.6,90,0,0,0,0,3,3,9.0,5,58,0,0,0
221,Thiago Alcántara do Nascimento,1.0,0,0,19,0,26.8,531,2,0,5.5,17.0,90,0,0,0,0,2,2,11.0,2,60,0,0,0
222,Thomas Partey,1.0,0,0,2,0,0.3,567,0,0,0.3,3.0,7,0,0,0,0,0,1,0.0,0,50,0,1,2
223,Tomas Soucek,2.8,0,0,3,0,12.7,449,3,0,5.0,8.0,90,0,0,0,0,3,3,29.0,1,49,0,1,2
224,Tommy Doyle,0.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
225,Tom Cairney,1.2,0,0,23,0,47.8,175,1,0,8.3,26.6,90,0,0,0,0,1,1,9.0,2,53,0,0,9
226,Tom Davies,0.5,0,0,0,0,0.0,163,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,54,1,0,0
227,Tyler Roberts,0.2,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,1,0,0
228,Vitor Ferreira,0.7,0,0,0,0,0.0,515,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
229,Wilfred Ndidi,0.0,0,0,0,0,0.0,236,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,1,0,0
230,Wilfried Zaha,3.0,0,2,19,0,1.7,141,1,1,5.8,35.6,90,0,0,0,0,1,1,21.0,9,72,1,0,13
231,William Smallbone,-0.3,0,0,0,0,0.0,379,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,0,0,0
232,Willian Borges Da Silva,1.5,0,0,9,0,29.5,478,1,0,3.4,4.6,68,0,0,0,0,0,1,0.0,2,79,0,0,0
233,Xherdan Shaqiri,0.5,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,64,0,0,0
234,Youri Tielemans,3.3,0,0,8,0,5.2,228,1,0,3.6,16.4,90,0,0,0,0,1,0,14.0,1,64,1,1,2
235,Yves Bissouma,2.5,0,0,5,0,14.6,76,1,0,5.3,6.6,90,0,0,0,0,1,1,32.0,1,45,0,1,2
