,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Moussa Djenepo,1.7,0,0,19,0,22.6,382,1,0,3.7,12.0,78,0,0,0,0,1,1,2.0,2,54,0,0,5
197,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,1,0,0
198,Anwar El Ghazi,0.7,0,0,5,0,16.0,45,0,0,2.2,5.6,16,0,0,0,0,2,1,0.0,1,58,1,0,1
199,Andros Townsend,2.5,0,0,19,0,64.4,137,1,0,10.5,20.4,90,0,0,0,0,0,1,20.0,2,59,0,0,3
200,N'Golo Kanté,4.2,0,0,14,1,16.4,113,0,0,4.0,23.2,90,0,0,0,0,2,0,0.0,3,49,0,0,3
201,Tyler Roberts,0.2,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
202,Scott McTominay,2.7,0,0,4,0,0.3,309,0,0,0.2,1.6,6,0,0,0,0,0,1,0.0,1,49,1,0,0
203,Ferran Torres,2.5,0,0,5,0,26.9,287,2,0,11.6,12.2,90,0,0,0,0,0,2,77.0,1,69,0,1,8
204,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
205,Pierre-Emile Højbjerg,2.3,0,0,21,1,1.3,396,0,0,2.0,16.2,90,0,0,0,0,0,2,2.0,3,49,1,0,3
206,Pierre-Emerick Aubameyang,4.8,0,0,4,1,14.4,4,0,0,5.9,5.6,90,0,0,0,0,0,0,39.0,3,117,0,0,2
207,Jack Grealish,7.3,0,0,12,0,33.7,37,2,0,6.2,10.2,90,0,0,0,0,2,1,18.0,1,76,1,1,10
208,Frederico Rodrigues de Paula Santos,3.0,0,0,16,1,15.1,299,0,0,4.0,14.4,83,0,0,0,0,0,1,10.0,3,53,1,0,2
209,Douglas Luiz Soares de Paulo,3.3,0,0,9,0,13.3,52,2,0,3.5,5.6,74,0,0,0,0,2,1,16.0,2,49,1,0,2
210,Neeskens Kebano,-0.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,48,1,0,0
211,Oriol Romeu Vidal,2.0,0,0,8,0,12.5,364,1,0,3.7,12.6,90,0,0,0,0,1,1,12.0,2,45,0,0,2
212,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,1,0,0
213,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
214,Nemanja Matic,2.3,0,0,16,1,15.3,295,0,0,3.4,16.8,90,0,0,0,0,0,1,2.0,3,48,1,0,2
215,Kai Havertz,0.4,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,83,0,0,1
216,Dale Stephens,-0.1,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,44,1,0,0
217,Kamil Grosicki,-1.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,53,0,0,0
218,James Ward-Prowse,5.5,0,0,14,0,7.8,370,1,0,2.0,12.6,90,0,0,0,0,1,1,0.0,2,60,0,0,11
219,Stuart Armstrong,5.7,0,0,11,0,17.7,368,1,0,2.6,4.6,89,0,0,0,0,1,1,4.0,2,55,0,0,2
220,Jamie Shackleton,0.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,48,1,0,0
221,Ayoze Pérez,-0.5,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,61,0,0,0
222,James McCarthy,0.8,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
223,Conor Hourihane,0.3,0,0,3,0,1.6,33,0,0,0.3,1.2,15,0,0,0,0,2,1,0.0,1,60,1,0,2
224,Yves Bissouma,1.8,0,0,11,0,2.3,76,1,0,2.0,17.2,90,0,0,0,0,2,1,0.0,1,45,0,1,2
225,Tomas Soucek,4.7,0,0,5,1,3.4,449,0,0,1.9,5.6,90,0,0,0,0,1,0,10.0,3,49,0,0,2
226,Joseph Willock,0.8,0,0,1,0,2.2,20,0,0,0.7,2.8,56,0,0,0,0,0,0,2.0,1,48,0,0,2
227,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
228,Jack Harrison,3.2,0,0,14,1,38.3,203,0,0,5.8,10.8,79,0,0,0,0,0,0,9.0,3,55,1,0,6
229,Sander Berge,2.0,0,0,12,0,15.3,360,1,0,3.7,17.8,90,0,0,0,0,1,0,4.0,2,50,1,0,1
230,Donny van de Beek,1.7,0,0,4,0,0.7,495,0,0,0.3,2.2,11,0,0,0,0,0,1,0.0,1,67,1,0,2
231,Giovani Lo Celso,1.7,0,0,19,0,0.7,403,0,1,5.7,38.8,25,0,0,0,0,0,2,17.0,6,69,1,0,1
232,Bamidele Alli,-0.5,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,74,1,0,0
233,Jairo Riedewald,2.5,0,0,9,0,32.3,144,1,0,6.3,10.6,66,0,0,0,0,0,1,20.0,2,44,0,0,1
234,Adrián Bernabé,0.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,45,0,0,0
235,Naby Keita,0.8,0,0,7,0,12.5,261,0,0,4.0,8.2,52,0,0,0,0,0,3,19.0,1,52,1,0,0
236,Max Meyer,0.5,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,0
237,Hakim Ziyech,9.8,0,0,10,1,35.5,114,0,0,5.0,11.2,86,0,0,0,0,2,0,3.0,3,82,0,0,2
238,Kyle Edwards,-0.5,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,0
