,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,48,0,0,0
197,Anwar El Ghazi,-0.3,0,0,2,0,0.3,45,0,0,0.2,1.2,2,0,0,0,0,3,0,0.0,1,58,0,0,1
198,Andros Townsend,2.0,0,0,5,0,3.1,137,1,0,3.0,12.2,70,0,0,0,0,1,4,15.0,2,60,1,0,2
199,N'Golo Kanté,3.7,1,0,27,0,14.9,113,1,0,4.9,34.4,90,0,0,0,0,1,4,0.0,5,49,1,0,3
200,Tyler Roberts,0.5,0,0,3,0,1.4,206,0,0,0.4,0.6,19,0,0,0,0,1,4,2.0,1,49,0,0,0
201,Scott McTominay,2.2,0,0,12,0,15.9,309,1,0,2.9,13.4,90,0,0,0,0,3,1,0.0,2,49,0,0,1
202,Ferran Torres,1.2,0,0,5,0,0.9,287,1,0,0.2,0.0,60,0,0,0,0,1,1,2.0,2,69,1,0,1
203,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,48,0,0,0
204,Pierre-Emile Højbjerg,3.5,0,0,11,1,3.7,396,0,0,2.8,24.6,90,0,0,0,0,1,0,0.0,3,49,0,0,3
205,Pierre-Emerick Aubameyang,4.0,0,0,7,0,28.3,4,3,0,4.2,6.0,90,0,0,0,0,3,0,8.0,2,117,1,0,3
206,Jack Grealish,5.7,1,0,25,1,25.8,37,0,0,13.7,24.6,90,0,0,0,0,3,0,87.0,6,74,0,0,1
207,Frederico Rodrigues de Paula Santos,1.8,0,0,14,0,27.5,299,1,0,4.0,12.0,90,0,0,0,0,3,1,0.0,1,53,0,1,3
208,Douglas Luiz Soares de Paulo,2.5,0,0,11,1,27.3,52,0,0,3.6,8.4,90,0,0,0,0,3,0,0.0,3,49,0,0,2
209,Neeskens Kebano,-0.5,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,48,0,0,0
210,Oriol Romeu Vidal,2.0,0,0,17,1,38.1,364,0,0,7.9,26.2,90,0,0,0,0,0,2,15.0,2,45,1,1,2
211,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,44,0,0,0
212,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
213,Nemanja Matic,0.5,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,49,0,0,3
214,Kai Havertz,0.0,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,84,1,0,0
215,Dale Stephens,0.2,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
216,Kamil Grosicki,-1.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,53,1,0,0
217,James Ward-Prowse,8.2,0,0,13,1,36.3,370,0,0,5.6,19.8,90,0,0,0,0,0,2,0.0,3,59,1,0,2
218,Stuart Armstrong,4.5,0,2,31,1,12.6,368,0,1,8.4,47.8,90,0,0,0,0,0,2,24.0,10,55,1,0,2
219,Jamie Shackleton,1.0,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,48,0,0,0
220,Ayoze Pérez,0.2,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,61,1,0,0
221,James McCarthy,0.2,0,0,3,0,0.4,131,0,0,0.5,4.8,13,0,0,0,0,1,4,0.0,1,45,1,0,0
222,Conor Hourihane,-0.5,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,0,0,1
223,Yves Bissouma,1.8,0,0,7,1,3.8,76,0,0,2.7,14.2,90,0,0,0,0,0,0,9.0,2,45,1,1,1
224,Tomas Soucek,4.0,0,1,30,1,11.3,449,0,1,9.4,55.8,90,0,0,0,0,0,1,27.0,9,49,1,0,3
225,Joseph Willock,0.5,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,48,1,0,1
226,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
227,Jack Harrison,3.2,0,0,8,0,21.2,203,4,0,4.2,12.2,90,0,0,0,0,1,4,9.0,2,55,0,0,3
228,Sander Berge,3.3,1,0,20,0,12.8,360,4,0,3.9,20.6,90,0,0,0,0,1,4,6.0,4,50,0,1,2
229,Donny van de Beek,0.5,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,68,0,0,1
230,Giovani Lo Celso,1.8,0,0,3,0,1.9,403,0,0,1.3,3.4,26,0,0,0,0,1,0,8.0,1,69,0,0,6
231,Bamidele Alli,1.0,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,75,0,0,0
232,Jairo Riedewald,3.8,0,0,6,0,1.2,144,1,0,1.1,9.6,76,0,0,0,0,1,4,0.0,2,44,1,0,2
233,Adrián Bernabé,0.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,1,0,0
234,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,0,0,1
235,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,1,4,0.0,0,48,1,0,0
236,Hakim Ziyech,7.3,2,3,39,0,81.8,114,1,0,15.2,47.2,90,0,0,0,0,1,4,23.0,11,80,1,0,3
237,Kyle Edwards,-0.5,0,0,1,0,0.8,421,0,0,0.1,0.2,1,0,0,0,0,1,0,0.0,1,48,1,0,0
