,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Marvelous Nakamba,0.3,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,0,0,6
197,Andriy Yarmolenko,0.7,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,0,0,0
198,Moussa Sissoko,0.7,0,0,3,0,0.5,385,0,0,0.1,0.2,1,0,0,0,0,0,2,0.0,1,47,1,0,0
199,Alexis Mac Allister,0.5,0,0,0,0,0.0,80,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,2
200,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,0
201,Phil Foden,4.0,0,0,0,0,0.0,284,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,60,0,0,10
202,Alex Iwobi,1.1,0,0,0,0,0.0,159,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,1,0,0
203,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,54,1,0,0
204,Moisés Caicedo,-0.5,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
205,Matt Phillips,0.6,0,0,9,0,1.3,411,2,0,1.1,7.2,90,0,0,0,0,2,1,2.0,2,51,1,0,2
206,Matthew Longstaff,-1.5,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,48,1,0,0
207,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,49,0,0,0
208,Jaden Philogene-Bidace,0.0,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,1
209,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,54,0,0,0
210,Theo Corbeanu,-0.3,0,0,5,0,15.1,610,0,0,2.4,9.0,8,0,0,0,0,0,2,0.0,1,44,0,0,0
211,Anthony Mancini,-0.5,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,44,1,0,0
212,Carney Chukwuemeka,0.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,1
213,Jack Harrison,6.1,2,2,49,1,51.9,203,0,1,15.2,75.0,90,0,0,0,0,4,0,25.0,16,54,0,0,3
214,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,0,0,0
215,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
216,Kaine Hayden,0.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
217,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,52,0,0,0
218,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
219,James McCarthy,0.6,0,0,16,0,2.3,131,2,0,1.0,5.8,72,0,0,0,0,2,3,2.0,2,43,1,0,2
220,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,44,1,0,0
221,Bernardo Mota Veiga de Carvalho e Silva,4.7,0,0,16,0,24.0,281,3,0,3.5,9.4,90,0,0,0,0,4,3,2.0,2,74,0,0,1
222,Ryan Fraser,0.0,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,4,3,0.0,0,56,1,0,0
223,Nathan Tella,3.2,1,2,32,0,10.5,524,1,1,9.7,52.2,32,0,0,0,0,1,3,34.0,11,43,1,0,3
224,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,4,0,0.0,0,47,0,0,0
225,Kalvin Phillips,2.1,0,0,11,1,15.4,204,0,0,2.7,11.6,90,0,0,0,0,4,0,0.0,2,49,0,1,0
226,Raphael Dias Belloli,2.5,1,0,17,1,11.8,570,0,0,6.7,23.0,80,0,0,0,0,4,0,32.0,6,54,0,0,3
