,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Marvelous Nakamba,0.0,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,43,1,0,0
197,Andriy Yarmolenko,0.0,0,0,3,0,2.7,436,0,0,0.3,0.6,17,0,0,0,0,1,0,0.0,1,55,1,0,0
198,Moussa Sissoko,0.0,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,1
199,Alexis Mac Allister,0.0,0,0,7,0,0.8,80,2,0,1.6,15.4,32,0,0,0,0,1,2,0.0,1,53,0,0,0
200,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,0,0,0
201,Phil Foden,0.0,0,0,3,0,0.7,284,1,0,0.7,2.0,20,0,0,0,0,2,1,4.0,1,60,1,0,0
202,Alex Iwobi,0.0,0,0,0,0,0.0,159,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
203,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,0,0,0
204,Moisés Caicedo,0.0,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
205,Matt Phillips,0.0,0,0,13,0,19.7,411,3,0,4.0,10.0,90,0,0,0,0,1,3,10.0,2,51,0,0,2
206,Matthew Longstaff,0.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,48,0,0,0
207,Sander Berge,0.0,0,0,1,0,1.3,360,1,0,1.0,0.2,59,0,0,0,0,2,0,8.0,1,49,1,0,0
208,Jaden Philogene-Bidace,0.0,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,44,1,0,0
209,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,54,1,0,0
210,Theo Corbeanu,0.0,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,1
211,Anthony Mancini,0.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,0,0,0
212,Carney Chukwuemeka,0.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
213,Jack Harrison,0.0,0,0,12,0,53.8,203,1,0,11.1,19.8,90,0,0,0,0,1,3,37.0,2,54,1,0,16
214,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,0
215,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
216,Kaine Hayden,0.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
217,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,52,1,0,0
218,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,48,1,0,0
219,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,43,0,0,2
220,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
221,Bernardo Mota Veiga de Carvalho e Silva,0.0,0,0,0,0,0.0,281,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,74,1,0,2
222,Ryan Fraser,0.0,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,4,2,0.0,0,56,0,0,0
223,Nathan Tella,0.0,0,0,5,0,21.6,524,1,0,4.9,8.4,65,0,0,0,0,0,2,19.0,2,43,0,0,11
224,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,47,1,0,0
225,Kalvin Phillips,0.0,0,0,2,0,0.3,204,0,0,0.1,0.4,1,0,0,0,0,1,3,0.0,1,49,1,0,2
226,Raphael Dias Belloli,0.0,1,0,17,0,22.2,570,0,0,5.4,28.2,32,0,0,0,0,1,3,4.0,4,54,1,0,6
