,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Bukayo Saka,0.8,0,0,0,0,0.0,24,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,52,1,0,3
197,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,0,0,0
198,Leander Dendoncker,4.5,0,2,30,0,2.3,464,3,1,6.5,38.8,90,0,0,0,0,3,2,24.0,9,46,1,0,3
199,Jeff Hendrick,-0.2,0,0,0,0,0.0,485,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,1
200,Scott McTominay,3.5,0,0,4,0,0.0,309,0,0,0.1,1.0,6,0,0,0,0,1,2,0.0,1,49,1,0,1
201,Harrison Reed,2.0,0,0,12,0,1.6,373,3,0,2.6,15.4,90,0,0,0,0,1,3,9.0,2,44,0,0,3
202,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,49,1,0,1
203,Taylor Perry,-0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
204,Mario Lemina,1.7,0,0,8,0,30.8,493,2,0,4.2,10.8,82,0,0,0,0,1,3,0.0,2,45,0,0,2
205,Douglas Luiz Soares de Paulo,1.7,0,0,10,0,12.2,52,1,0,3.2,15.8,73,0,0,0,0,1,3,4.0,1,48,1,1,1
206,Ross Barkley,0.7,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,59,1,0,1
207,Jack Cork,0.0,0,0,0,0,0.0,84,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,50,0,0,0
208,Allan Marques Loureiro,1.8,0,0,0,0,0.0,502,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,52,1,0,0
209,Eberechi Eze,1.5,0,0,9,0,4.8,489,1,0,4.5,11.8,90,0,0,0,0,1,1,28.0,2,58,0,0,1
210,Yves Bissouma,1.8,0,0,16,0,1.6,76,2,0,2.6,24.2,90,0,0,0,0,1,2,0.0,2,44,0,0,3
211,Giovani Lo Celso,1.5,0,0,10,0,6.6,403,2,0,1.5,6.2,87,0,0,0,0,2,2,2.0,1,69,0,1,2
212,Granit Xhaka,0.8,0,0,0,0,0.0,9,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,52,1,0,3
213,Sean Longstaff,1.5,1,0,16,0,12.0,480,2,0,4.6,16.6,90,0,0,0,0,2,2,17.0,5,46,1,0,2
214,Paul Pogba,4.0,1,2,27,0,26.3,296,1,0,7.0,31.6,83,0,0,0,0,1,2,12.0,7,76,1,0,5
215,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,43,0,0,0
216,Mateo Kovacic,2.3,0,0,11,0,19.5,107,5,0,5.9,21.0,90,0,0,0,0,5,2,18.0,1,53,1,1,2
217,Jean-Philippe Gbamin,0.8,0,0,1,0,0.9,161,1,0,0.5,3.8,11,0,0,0,0,1,1,0.0,1,50,1,0,0
218,Adrián Bernabé,0.5,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,45,0,0,0
219,Jairo Riedewald,2.0,0,0,12,0,11.2,144,1,0,1.5,3.6,67,0,0,0,0,1,1,0.0,2,44,0,0,1
220,Mark Noble,1.7,0,0,18,0,1.2,427,2,0,1.8,16.8,90,0,0,0,0,3,2,0.0,2,45,0,0,2
221,Jamie Shackleton,0.5,0,0,0,0,0.0,210,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,48,1,0,1
222,Daniel James,2.0,0,0,3,0,10.3,311,0,0,1.7,3.0,18,0,0,0,0,1,2,4.0,1,62,1,0,0
223,Gabriel Teodoro Martinelli Silva,0.7,0,0,3,0,0.8,26,1,0,0.3,2.0,13,0,0,0,0,3,0,0.0,1,49,1,0,8
224,Ryan Finnigan,0.0,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
225,Anwar El Ghazi,1.7,0,0,7,0,11.2,45,1,0,3.0,4.8,61,0,0,0,0,1,3,14.0,2,53,1,0,1
226,Ilkay Gündogan,3.2,0,0,0,0,0.0,271,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,61,0,0,1
227,Morgan Sanson,1.3,0,0,8,0,3.7,647,1,0,1.3,6.6,66,0,0,0,0,1,3,3.0,2,55,1,0,0
228,Ashley Westwood,1.5,0,0,11,0,2.8,89,3,0,1.9,15.8,90,0,0,0,0,2,3,0.0,2,53,0,0,2
229,Demarai Gray,0.0,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,51,1,0,0
230,Donny van de Beek,1.0,0,0,3,0,0.0,495,0,0,0.0,0.0,8,0,0,0,0,1,2,0.0,1,66,1,0,0
231,Xherdan Shaqiri,0.0,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,64,0,0,1
232,Jayson Molumby,0.0,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
233,Christian Pulisic,4.3,0,0,21,0,13.0,119,2,1,6.9,36.6,45,0,0,0,0,5,2,19.0,6,82,1,0,15
234,John McGinn,1.3,0,0,12,0,13.9,38,1,0,4.7,9.8,90,0,0,0,0,1,3,23.0,2,55,1,0,5
235,Hamza Choudhury,-0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,46,1,0,0
236,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,43,1,0,0
237,Miguel Almirón,1.5,1,0,13,0,5.7,339,2,0,7.1,14.0,90,0,0,0,0,2,2,51.0,4,56,1,1,2
238,Daniel Ceballos Fernández,0.3,0,0,4,0,2.3,501,0,0,1.9,17.0,57,0,0,0,0,3,0,0.0,1,47,1,0,7
239,Thomas Partey,2.0,0,0,17,0,1.8,567,3,0,2.8,17.8,90,0,0,0,0,3,0,8.0,2,49,1,0,6
240,Marvelous Nakamba,0.0,0,0,0,0,0.0,44,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,43,1,0,2
241,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,55,0,0,0
242,Moussa Sissoko,1.2,0,0,0,0,0.0,385,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
243,Alexis Mac Allister,0.2,0,0,3,0,0.8,80,1,0,0.7,5.8,27,0,0,0,0,1,2,0.0,1,53,0,0,0
244,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
245,Phil Foden,4.5,0,0,3,0,0.0,284,0,0,0.0,0.0,2,0,0,0,0,2,0,0.0,1,61,0,0,1
246,Alex Iwobi,1.5,0,0,0,0,0.0,159,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,59,1,0,1
247,James Maddison,0.0,0,0,2,0,1.4,231,1,0,2.2,2.2,18,0,0,0,0,2,0,18.0,1,71,1,0,0
248,Marc Albrighton,2.5,0,0,10,0,11.3,221,1,0,1.7,6.0,70,0,0,0,0,2,0,0.0,2,52,1,0,4
249,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,54,1,0,0
250,Moisés Caicedo,-0.5,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
251,Cengiz Ünder,0.0,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,57,1,0,0
252,Matt Phillips,1.0,0,0,7,0,1.1,411,2,0,1.4,7.2,88,0,0,0,0,5,2,6.0,2,51,0,0,8
253,Matthew Longstaff,-0.5,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,48,1,0,0
254,N'Golo Kanté,0.0,0,0,0,0,0.0,113,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,49,1,0,1
255,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,49,0,0,0
256,Jaden Philogene-Bidace,0.0,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
257,Jordan Henderson,0.0,0,0,0,0,0.0,244,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,54,0,0,0
258,Theo Corbeanu,-0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,3,2,0.0,0,45,1,0,0
259,Bruno Miguel Borges Fernandes,4.5,1,0,24,0,48.4,302,1,0,12.9,42.4,90,0,0,0,0,1,2,38.0,5,115,1,0,2
260,Anthony Mancini,0.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,44,0,0,0
261,Carney Chukwuemeka,0.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
262,Jack Harrison,6.5,1,3,34,0,12.2,203,1,1,12.0,44.6,90,0,0,0,0,1,2,63.0,13,54,1,0,0
263,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,50,0,0,0
264,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,48,0,0,0
265,Kaine Hayden,0.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,45,1,0,0
266,Mahmoud Ahmed Ibrahim Hassan,6.3,0,3,38,0,1.3,40,0,2,10.5,61.4,28,0,0,0,0,1,3,42.0,14,52,1,0,2
267,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,48,0,0,0
268,James McCarthy,-0.2,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,43,0,0,1
269,Reiss Nelson,0.0,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,51,1,0,0
270,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,0,0,0
271,Bernardo Mota Veiga de Carvalho e Silva,2.2,0,0,0,0,0.0,281,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,74,0,0,6
272,Ryan Fraser,1.2,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,56,1,0,0
273,Nathan Tella,1.0,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,43,1,0,1
274,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,47,1,0,0
275,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
276,Sidnei Tavares,-0.5,0,0,0,0,0.0,676,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,44,1,0,0
277,Kalvin Phillips,2.3,0,0,13,0,17.6,204,1,0,4.0,14.6,90,0,0,0,0,1,2,8.0,2,49,1,0,2
278,Raphael Dias Belloli,5.3,1,1,24,0,43.9,570,1,0,12.8,35.0,90,0,0,0,0,1,2,49.0,6,57,1,0,2
