,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
73,Meritan Shabani,0.0,0,0,0,0,0.0,553,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,0
74,Jordan Stevens,0.0,0,0,0,0,0.0,212,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
75,Declan Rice,3.0,0,0,11,0,21.8,448,1,0,3.5,12.8,90,0,0,0,0,2,1,0.0,2,48,0,0,2
76,Emile Smith Rowe,1.0,0,0,0,0,0.0,23,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,1,0,0
77,Abdoulaye Doucouré,3.3,0,0,3,1,2.3,512,0,0,1.8,15.4,90,0,0,0,0,0,1,0.0,2,53,1,1,3
78,Owen Otasowie,0.0,0,0,0,0,0.0,581,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,1,0,4
79,Adam Forshaw,0.0,0,0,0,0,0.0,199,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
80,Jacob Murphy,2.2,1,0,16,0,15.0,497,0,0,3.8,23.0,10,0,0,0,0,1,2,0.0,4,49,1,0,2
81,Davy Pröpper,-0.4,0,0,0,0,0.0,59,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
82,Thomas Partey,0.0,0,0,0,0,0.0,567,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,50,1,0,0
83,Pablo Fornals,2.8,0,0,10,0,6.4,450,1,0,2.4,13.4,90,0,0,0,0,2,1,4.0,2,64,0,0,1
84,Jayson Molumby,-0.3,0,0,0,0,0.0,550,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,45,0,0,0
85,Mateo Kovacic,2.7,0,0,12,0,17.2,107,1,0,3.2,11.0,81,0,0,0,0,0,1,4.0,2,53,0,0,1
86,Takumi Minamino,2.5,0,0,12,0,3.8,258,0,0,1.4,9.8,45,0,0,0,0,1,1,0.0,1,60,0,0,0
87,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,54,1,0,0
88,Isaac Hayden,1.5,0,0,15,0,0.0,336,1,0,2.5,20.8,90,0,0,0,0,1,2,4.0,2,48,1,0,1
89,Mateusz Klich,4.0,0,1,27,0,6.9,198,2,1,7.3,38.0,90,0,0,0,0,2,1,28.0,8,55,1,0,4
90,Brandon Pierrick,-0.5,0,0,0,0,0.0,147,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
91,John Lundstram,1.8,0,0,0,0,0.0,355,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,0,0,0
92,Mohamed Naser El Sayed Elneny,1.2,0,0,12,0,15.3,526,1,0,3.1,16.0,90,0,0,0,0,1,0,0.0,1,44,1,1,2
93,Nampalys Mendy,2.0,0,0,3,0,0.7,518,0,0,0.2,1.0,10,0,0,0,0,0,3,0.0,1,45,1,0,1
94,John Fleck,2.0,0,0,11,0,16.9,346,3,0,3.0,12.6,90,0,0,0,0,0,3,0.0,2,56,0,0,5
95,Reiss Nelson,1.1,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,52,1,0,0
96,Wilfred Ndidi,1.5,0,0,9,1,4.2,236,0,0,1.5,3.0,79,0,0,0,0,0,3,8.0,3,48,1,0,3
97,Ashley Westwood,3.2,1,0,21,1,44.7,89,0,0,5.5,9.0,90,0,0,0,0,1,0,1.0,6,53,0,0,3
98,Bernard Anício Caldeira Duarte,-0.3,0,0,0,0,0.0,154,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,58,1,0,0
99,Rúben Diogo da Silva Neves,1.2,0,0,3,0,0.2,466,1,0,0.1,0.8,10,0,0,0,0,1,0,0.0,1,52,1,0,2
100,Gareth Bale,0.5,0,0,0,0,0.0,543,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,94,0,0,0
101,Ross Barkley,0.0,0,0,0,0,0.0,106,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,59,0,0,0
102,Paul Pogba,2.7,0,0,16,1,24.8,296,0,0,5.3,10.6,90,0,0,0,0,0,0,18.0,3,77,1,0,4
103,Harry Wilson,0.0,0,0,0,0,0.0,257,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,0,0,0
104,Leighton Clarkson,1.5,0,0,0,0,0.0,601,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
105,Nathan Tella,0.0,0,0,0,0,0.0,524,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
106,Jorge Luiz Frello Filho,0.5,0,0,0,0,0.0,105,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,0
107,Fabian Delph,0.0,0,0,0,0,0.0,149,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,0
108,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,1,0,0
109,Henri Lansbury,0.0,0,0,0,0,0.0,30,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,43,0,0,0
110,Mahmoud Ahmed Ibrahim Hassan,1.3,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,53,0,0,0
111,Ruben Loftus-Cheek,2.0,0,0,9,1,12.2,115,0,0,1.9,4.6,73,0,0,0,0,1,1,2.0,3,59,1,0,3
112,Mario Lemina,-0.3,0,0,6,0,0.6,493,1,0,1.0,7.6,79,0,0,0,0,1,1,2.0,1,45,1,1,1
113,Heung-Min Son,8.3,1,0,15,0,27.8,390,1,0,6.0,24.6,90,0,0,0,0,1,1,8.0,5,96,0,0,9
114,Sean Longstaff,2.5,0,0,10,0,2.9,480,1,0,2.1,9.4,90,0,0,0,0,1,2,9.0,2,47,1,0,2
115,Alex Iwobi,2.0,0,0,11,1,5.1,159,0,0,2.4,11.0,85,0,0,0,0,0,1,8.0,3,59,1,0,6
116,Ademola Lookman,3.5,1,0,13,0,25.8,557,1,0,6.5,30.6,87,0,0,0,0,1,1,9.0,4,50,1,1,3
117,Raphael Dias Belloli,3.8,0,0,18,0,52.4,570,2,0,12.3,25.4,90,0,0,0,0,2,1,45.0,2,54,1,0,1
118,Allan Marques Loureiro,1.5,0,0,14,1,0.8,502,0,0,1.5,14.2,90,0,0,0,0,0,1,0.0,3,53,1,0,1
119,Christian Atsu,0.0,0,0,0,0,0.0,330,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,0
120,Matteo Guendouzi,0.0,0,0,0,0,0.0,25,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
121,Erik Lamela,0.0,0,0,0,0,0.0,387,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,57,0,0,0
122,Allan Saint-Maximin,0.3,0,0,0,0,0.0,338,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,52,1,0,0
123,Gedson Carvalho Fernandes,0.5,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,0,0,0
124,Lucas Rodrigues Moura da Silva,1.3,0,0,0,0,0.0,392,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,67,0,0,1
125,Miguel Almirón,4.8,0,2,26,0,5.3,339,1,1,11.0,45.6,85,0,0,0,0,1,2,59.0,9,56,1,0,1
126,John McGinn,3.0,1,0,13,1,14.3,38,0,0,2.9,2.8,90,0,0,0,0,1,0,12.0,5,55,0,1,3
127,Cheikhou Kouyaté,1.5,0,0,10,0,0.6,133,1,0,1.3,12.4,90,0,0,0,0,1,1,0.0,2,50,1,0,2
128,Mason Mount,5.0,0,0,12,0,7.9,120,1,0,2.4,8.0,90,0,0,0,0,0,1,8.0,2,68,0,0,1
129,James McArthur,2.3,0,0,17,0,12.3,130,1,0,3.3,16.6,90,0,0,0,0,1,1,4.0,2,53,1,0,2
130,Leandro Trossard,0.3,0,0,0,0,0.0,69,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,59,0,0,3
131,Diogo Jota,4.7,0,0,0,0,0.0,468,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,70,0,0,0
132,Ben Osborn,0.2,0,0,0,0,0.0,356,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
133,Rodrigo Hernandez,2.7,0,0,15,1,5.6,286,0,0,3.8,15.8,90,0,0,0,0,0,0,17.0,3,54,0,0,2
134,Robert Snodgrass,0.2,0,0,3,0,0.0,428,0,0,0.0,0.0,1,0,0,0,0,2,1,0.0,1,57,0,0,1
135,Steven Bergwijn,3.0,0,0,5,0,3.1,400,1,0,0.7,3.8,84,0,0,0,0,1,1,0.0,2,70,0,0,2
136,Daniel Castelo Podence,3.8,0,0,16,0,25.7,469,1,0,9.9,16.0,90,0,0,0,0,1,0,57.0,2,54,1,0,9
137,Lucas Torreira,0.0,0,0,0,0,0.0,19,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,47,1,0,0
138,Matt Phillips,1.7,1,1,21,0,41.5,411,2,0,8.4,34.6,90,0,0,0,0,1,2,8.0,6,51,0,0,2
139,Xherdan Shaqiri,0.0,0,0,0,0,0.0,247,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,64,0,0,0
140,Alexis Mac Allister,-0.2,0,0,3,0,0.3,80,0,0,1.0,2.0,18,0,0,0,0,0,3,8.0,1,53,0,0,0
141,Alex Oxlade-Chamberlain,1.1,0,0,0,0,0.0,248,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,63,0,0,0
142,Moussa Sissoko,3.3,0,2,22,0,3.3,385,1,0,1.8,14.6,90,0,0,0,0,1,1,0.0,3,48,0,1,2
143,Daniel James,-0.5,0,0,0,0,0.0,311,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,62,1,0,0
144,Marc Albrighton,3.0,0,0,18,1,32.0,221,0,0,7.9,20.0,90,0,0,0,0,0,3,27.0,3,53,1,0,0
145,Conor Gallagher,4.5,0,0,13,0,5.6,544,1,0,4.8,3.2,79,0,0,0,0,1,2,39.0,2,55,0,0,1
146,Dwight McNeil,1.5,0,0,8,1,16.3,100,0,0,2.8,11.2,90,0,0,0,0,1,0,0.0,3,57,0,0,3
147,Kalvin Phillips,3.5,0,0,13,0,2.3,204,2,0,1.3,9.4,90,0,0,0,0,2,1,1.0,2,49,1,0,1
148,Tom Cairney,-0.3,0,0,0,0,0.0,175,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,1,0,0
149,Grady Diangana,0.3,0,0,0,0,0.0,446,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,0,0,2
150,Pascal Groß,5.7,0,0,15,0,40.8,57,3,0,5.7,16.4,90,0,0,0,0,0,3,0.0,2,58,0,0,1
151,Pedro Lomba Neto,5.8,0,0,16,0,37.0,474,1,0,6.4,11.8,90,0,0,0,0,1,0,15.0,2,57,1,0,9
152,Thiago Alcántara do Nascimento,0.0,0,0,0,0,0.0,531,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,58,0,0,0
153,Tommy Doyle,0.5,0,0,0,0,0.0,285,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44,0,0,0
154,Jack Wilshere,0.0,0,0,0,0,0.0,434,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,0,0,0
155,Adama Traoré,1.2,0,0,6,0,26.6,465,1,0,5.5,11.6,90,0,0,0,0,1,0,17.0,1,62,1,1,1
156,Callum Hudson-Odoi,0.0,0,0,0,0,0.0,122,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,57,0,0,0
157,Tom Davies,0.7,0,0,3,0,0.0,163,0,0,0.0,0.0,4,0,0,0,0,0,1,0.0,1,53,1,0,0
158,Hamza Choudhury,0.5,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,1,0,0
159,Tahith Chong,0.0,0,0,0,0,0.0,316,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
160,Marvelous Nakamba,0.3,0,0,3,0,0.0,44,0,0,0.0,0.0,1,0,0,0,0,1,0,0.0,1,43,0,0,3
161,Matheus Pereira,0.0,0,0,0,0,0.0,481,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,57,0,0,0
162,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
163,Saïd Benrahma,1.8,0,0,5,0,14.9,587,1,0,3.7,0.6,83,0,0,0,0,2,1,21.0,2,60,0,0,2
164,Jean-Philippe Gbamin,0.0,0,0,0,0,0.0,161,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,1,0,0
165,James Maddison,6.5,0,3,48,1,18.5,231,0,2,16.8,72.4,74,0,0,0,0,0,3,77.0,16,70,1,0,2
166,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
167,Aaron Mooy,0.0,0,0,0,0,0.0,60,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,50,0,0,0
168,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,47,1,0,0
169,Demarai Gray,0.5,0,0,0,0,0.0,230,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,52,1,0,0
170,James Milner,0.0,0,0,0,0,0.0,241,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,0,0,0
171,Fabio Henrique Tavares,4.5,0,2,25,0,1.8,253,1,0,3.0,28.6,90,0,0,0,0,1,1,0.0,4,54,0,0,2
172,Nathan Redmond,1.8,0,0,21,0,0.5,365,0,1,5.1,33.6,10,0,0,0,0,0,3,17.0,6,64,1,0,1
173,André-Frank Zambo Anguissa,1.5,0,0,10,0,1.4,191,1,0,2.1,17.2,90,0,0,0,0,1,1,2.0,2,45,1,0,3
174,Ian Carlo Poveda-Ocampo,0.8,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,1,0,0
175,Mason Greenwood,2.3,0,0,10,1,2.8,315,0,0,2.0,5.4,73,0,0,0,0,0,0,12.0,3,71,1,0,2
176,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,56,0,0,1
177,Ilkay Gündogan,1.5,0,0,0,0,0.0,271,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,54,0,0,10
178,Billy Gilmour,0.7,0,0,5,0,1.2,124,0,0,0.8,7.2,8,0,0,0,0,0,1,0.0,1,44,0,0,0
179,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,68,1,0,0
180,Eberechi Eze,3.5,1,2,22,0,73.3,489,1,0,9.9,14.0,88,0,0,0,0,1,1,12.0,7,58,1,0,2
181,Filip Krovinovic,0.7,0,0,13,0,18.1,555,2,0,3.8,11.8,90,0,0,0,0,1,2,8.0,2,50,0,0,1
182,Christian Pulisic,2.7,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,82,0,0,2
183,André Filipe Tavares Gomes,0.7,0,0,1,0,14.8,158,0,0,1.5,0.2,7,0,0,0,0,0,1,0.0,1,54,1,0,0
184,João Filipe Iria Santos Moutinho,1.0,0,0,9,0,39.9,454,1,0,6.2,21.6,90,0,0,1,0,1,0,0.0,-1,52,1,0,0
185,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,1,0,0
186,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
187,Leander Dendoncker,2.8,0,0,2,1,2.8,464,0,0,5.1,12.0,79,0,0,0,0,1,0,36.0,2,48,1,1,1
188,Alireza Jahanbakhsh,0.3,0,0,8,0,15.8,71,3,0,4.3,7.6,55,0,0,0,0,0,3,20.0,1,54,0,0,1
189,Josh Brownhill,1.0,0,0,9,1,1.8,98,0,0,5.6,16.0,90,0,0,0,0,1,0,38.0,3,49,0,0,3
190,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,43,1,0,0
191,Romaine Sawyers,1.5,0,0,12,0,14.0,413,2,0,2.5,11.4,90,0,0,0,0,1,2,0.0,2,48,0,0,2
192,José Izquierdo,-0.1,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,55,0,0,0
193,Harvey Barnes,2.7,0,0,3,0,11.1,235,0,0,2.7,9.4,28,0,0,0,0,0,3,6.0,1,69,1,0,2
194,Daniel Ceballos Fernández,2.8,0,0,3,0,15.5,501,1,0,2.6,6.6,30,0,0,0,0,1,0,4.0,1,48,1,0,1
