,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,John McGinn,3.7,0,0,27,0,15.0,38,2,1,7.2,39.8,90,0,0,0,0,2,1,17.0,7,55,1,0,2
197,Hamza Choudhury,1.0,0,0,0,0,0.0,234,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,46,1,0,0
198,Bruno André Cavaco Jordao,0.0,0,0,0,0,0.0,475,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,43,1,0,0
199,Miguel Almirón,2.0,0,1,24,0,36.4,339,2,0,6.5,14.0,90,0,0,0,0,2,3,15.0,3,56,1,0,1
200,Daniel Ceballos Fernández,5.8,1,3,30,0,45.1,501,1,0,9.1,24.8,90,0,0,0,0,1,1,21.0,8,47,1,0,3
201,Thomas Partey,3.5,0,0,9,0,1.3,567,0,0,0.9,7.6,22,0,0,0,0,1,1,0.0,1,49,1,0,1
202,Marvelous Nakamba,0.3,0,0,7,0,0.6,44,2,0,0.2,1.2,62,0,0,0,0,2,1,0.0,2,43,1,0,0
203,Andriy Yarmolenko,0.0,0,0,0,0,0.0,436,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,55,0,0,0
204,Moussa Sissoko,2.0,0,0,13,0,2.2,385,2,0,1.1,8.6,90,0,0,0,0,2,2,0.0,2,47,0,0,0
205,Alexis Mac Allister,0.8,0,0,12,1,4.8,80,0,0,2.3,4.0,73,0,0,0,0,0,0,14.0,3,53,0,0,1
206,Gedson Carvalho Fernandes,0.0,0,0,0,0,0.0,401,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,47,0,0,0
207,Phil Foden,4.7,0,2,35,0,52.9,284,1,1,13.5,44.4,90,0,0,0,0,2,1,38.0,9,60,0,0,0
208,Alex Iwobi,0.5,0,0,3,0,1.4,159,1,0,0.8,0.2,60,0,0,0,0,2,2,6.0,2,59,1,0,2
209,James Maddison,2.3,0,0,16,1,49.6,231,0,0,7.9,13.8,71,0,0,0,0,0,3,16.0,3,72,1,0,2
210,Marc Albrighton,3.3,0,0,4,0,11.8,221,0,0,1.5,2.8,28,0,0,0,0,0,3,0.0,1,52,1,0,1
211,Sofiane Boufal,0.0,0,0,0,0,0.0,372,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,54,0,0,0
212,Moisés Caicedo,-0.5,0,0,0,0,0.0,664,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,0,0,0
213,Cengiz Ünder,1.0,0,0,0,0,0.0,541,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,57,1,0,0
214,Matt Phillips,3.0,0,0,6,0,28.6,411,3,0,4.6,10.6,90,0,0,0,0,0,3,7.0,2,51,0,0,1
215,Matthew Longstaff,-1.0,0,0,0,0,0.0,487,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,48,1,0,0
216,N'Golo Kanté,0.8,0,0,0,0,0.0,113,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,1
217,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,0,0,1
218,Jaden Philogene-Bidace,-1.0,0,0,0,0,0.0,683,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
219,Theo Corbeanu,0.5,0,0,0,0,0.0,610,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
220,Anthony Mancini,-1.0,0,0,0,0,0.0,612,0,0,0.0,0.0,0,0,0,0,0,1,3,0.0,0,44,0,0,0
221,Carney Chukwuemeka,-1.0,0,0,0,0,0.0,672,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
222,Jack Harrison,5.5,1,0,21,0,50.8,203,1,0,15.1,34.8,90,0,0,0,0,1,1,65.0,5,54,1,0,2
223,Luke Freeman,0.0,0,0,0,0,0.0,477,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,50,0,0,0
224,Sam Field,0.0,0,0,0,0,0.0,423,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,48,0,0,0
225,Kaine Hayden,-1.0,0,0,0,0,0.0,671,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,1,0,0
226,Mahmoud Ahmed Ibrahim Hassan,0.0,0,0,0,0,0.0,40,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,52,1,0,0
227,Aboubakar Kamara,0.0,0,0,0,0,0.0,190,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,48,0,0,0
228,Reiss Nelson,0.5,0,0,0,0,0.0,21,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,51,1,0,0
229,Oliver Skipp,0.0,0,0,0,0,0.0,404,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,0,0,0
230,Bernardo Mota Veiga de Carvalho e Silva,6.7,2,3,42,0,45.0,281,1,0,9.8,44.2,90,0,0,0,0,2,1,9.0,11,74,0,0,0
231,Ryan Fraser,0.0,0,0,0,0,0.0,507,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,56,1,0,0
232,Nathan Tella,0.5,0,0,12,0,20.1,524,1,0,4.7,10.4,83,0,0,0,0,1,2,16.0,2,43,0,0,1
233,Jay-Roy Grot,0.0,0,0,0,0,0.0,207,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,47,1,0,0
234,Adrien Silva,0.0,0,0,0,0,0.0,220,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
235,Sidnei Tavares,1.0,0,0,0,0,0.0,676,0,0,0.0,0.0,0,0,0,0,0,0,3,0.0,0,44,1,0,0
236,Kalvin Phillips,1.5,0,0,16,0,29.1,204,1,0,4.2,13.2,90,0,0,0,0,1,1,0.0,2,49,1,0,0
237,Raphael Dias Belloli,1.7,0,0,0,0,0.0,570,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,1,0,0
