,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,André-Frank Zambo Anguissa,1.8,0,0,3,0,0.7,191,0,0,1.3,3.6,7,0,0,0,0,0,0,9.0,1,45,1,0,1
197,Ian Carlo Poveda-Ocampo,0.0,0,0,0,0,0.0,209,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
198,Mason Greenwood,2.6,0,0,13,0,8.1,315,2,0,3.0,5.6,90,0,0,0,0,3,3,16.0,2,70,1,0,1
199,Andriy Yarmolenko,1.7,0,0,-4,0,0.5,436,0,0,0.0,0.0,34,0,0,0,0,0,0,0.0,0,55,0,1,0
200,Ilkay Gündogan,8.4,0,3,45,0,8.5,271,1,2,15.3,72.2,90,0,1,0,0,4,1,72.0,13,59,0,0,19
201,Billy Gilmour,0.5,0,0,0,0,0.0,124,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,44,0,0,0
202,Mesut Özil,0.0,0,0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,67,0,0,0
203,Eberechi Eze,4.5,0,0,11,0,42.1,489,2,0,7.6,11.6,90,0,0,0,0,0,2,22.0,2,58,0,0,2
204,Filip Krovinovic,0.0,0,0,0,0,0.0,555,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,49,0,0,0
205,Christian Pulisic,2.2,0,0,0,0,0.0,119,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,82,0,0,0
206,André Filipe Tavares Gomes,1.7,0,0,18,0,12.0,158,3,0,3.0,18.0,90,0,0,0,0,3,3,0.0,2,53,0,0,2
207,João Filipe Iria Santos Moutinho,2.7,0,0,18,1,48.1,454,0,0,7.8,29.0,90,0,0,0,0,0,0,1.0,3,52,1,0,2
208,Ryan Finnigan,0.0,0,0,0,0,0.0,655,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
209,Anthony Knockaert,0.0,0,0,0,0,0.0,177,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,50,1,0,0
210,Kevin McDonald,0.0,0,0,0,0,0.0,172,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
211,Leander Dendoncker,1.5,0,0,8,1,0.7,464,0,0,1.0,3.6,90,0,0,0,0,0,0,6.0,3,46,1,0,2
212,Alireza Jahanbakhsh,0.0,0,0,0,0,0.0,71,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,54,0,0,0
213,Josh Brownhill,0.3,0,0,0,0,0.0,98,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,1,0,0
214,Matty James,0.0,0,0,0,0,0.0,222,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,43,0,0,0
215,Romaine Sawyers,0.3,0,0,11,0,1.3,413,2,0,0.4,2.6,77,0,0,0,0,0,2,0.0,2,47,0,0,0
216,José Izquierdo,0.5,0,0,0,0,0.0,72,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,55,0,0,0
217,Harvey Barnes,6.3,0,0,8,1,6.1,235,0,0,4.6,2.0,90,0,0,0,0,0,0,38.0,3,69,0,0,12
218,Daniel Ceballos Fernández,1.0,0,0,0,0,0.0,501,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,47,0,0,5
219,Marcus Rashford,4.5,1,0,17,0,29.2,306,3,0,10.1,32.4,90,0,0,0,0,3,3,39.0,5,96,1,0,2
220,Theo Walcott,0.0,0,0,0,0,0.0,148,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,58,0,0,0
221,Moussa Djenepo,0.6,0,0,0,0,0.0,382,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,54,0,0,1
222,Andreas Pereira,0.0,0,0,0,0,0.0,304,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,48,1,0,0
223,Anwar El Ghazi,0.2,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,55,1,0,0
224,Elliot Anderson,0.1,0,0,0,0,0.0,602,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,1,0,0
225,Andros Townsend,1.7,0,0,12,0,14.6,137,1,0,3.7,15.0,45,0,0,0,0,0,2,7.0,1,56,0,0,1
226,N'Golo Kanté,0.7,0,0,3,0,1.9,113,0,0,0.4,1.6,15,0,0,0,0,2,1,0.0,1,49,0,0,1
227,Thakgalo Leshabela,0.5,0,0,0,0,0.0,661,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,0,0,0
228,Tyler Roberts,0.6,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,1,0,4
229,Scott McTominay,3.6,0,1,36,0,5.3,309,3,1,6.8,45.6,90,0,0,0,0,3,3,17.0,8,49,1,0,2
230,Ferran Torres,1.6,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,69,0,0,1
231,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,48,1,0,0
232,Pierre-Emile Højbjerg,5.2,1,3,35,1,17.0,396,0,0,5.8,40.6,90,0,0,0,0,0,2,0.0,9,49,1,0,2
233,Pierre-Emerick Aubameyang,3.8,0,0,1,0,0.6,4,0,0,1.1,0.0,31,0,0,0,0,0,1,12.0,1,113,0,0,20
234,Caleb Watts,0.0,0,0,0,0,0.0,636,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,45,0,0,0
235,Jack Grealish,4.5,0,0,8,1,44.3,37,0,0,8.4,15.0,90,0,0,0,0,0,1,25.0,2,78,1,1,2
236,Frederico Rodrigues de Paula Santos,2.2,0,0,7,0,13.4,299,3,0,2.1,4.4,51,0,0,0,0,3,3,3.0,1,53,1,0,2
237,Douglas Luiz Soares de Paulo,1.8,0,0,0,0,0.0,52,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,49,1,0,2
238,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,47,1,0,0
239,Oriol Romeu Vidal,0.6,0,0,10,0,15.3,364,3,0,2.8,10.6,90,0,0,0,0,2,3,2.0,2,45,0,0,1
240,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,1,0,0
241,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,43,1,0,0
242,Nemanja Matic,1.4,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,47,1,0,0
243,Kai Havertz,1.0,0,0,0,0,0.0,500,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,82,0,0,0
244,Dale Stephens,-0.5,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,42,1,0,0
245,Kamil Grosicki,0.2,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,52,0,0,0
246,James Ward-Prowse,3.8,0,2,34,0,53.7,370,3,1,11.3,50.2,90,0,0,0,0,2,3,9.0,9,60,0,0,2
247,Stuart Armstrong,0.0,0,0,0,0,0.0,368,0,0,0.0,0.0,0,0,0,0,0,2,3,0.0,0,55,0,0,6
248,Jamie Shackleton,0.2,0,0,3,0,0.3,210,0,0,0.0,0.0,2,0,0,0,0,0,2,0.0,1,48,1,0,2
249,Ayoze Pérez,2.5,0,0,8,1,16.0,229,0,0,2.9,11.4,60,0,0,0,0,0,0,2.0,3,60,0,0,1
250,Taylor Perry,-0.5,0,0,0,0,0.0,611,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,45,1,0,0
251,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,43,0,0,0
252,Conor Hourihane,0.0,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,59,1,0,0
253,Yves Bissouma,2.3,0,0,17,0,12.7,76,1,0,2.3,9.4,90,0,0,0,0,1,1,1.0,2,44,0,0,3
254,Tomas Soucek,5.3,0,0,3,1,5.1,449,0,0,4.1,22.6,90,0,0,1,0,0,0,13.0,0,54,0,0,3
255,Joseph Willock,1.7,0,2,34,0,20.9,20,2,1,9.9,55.4,90,0,0,0,0,2,3,23.0,9,47,1,0,2
256,Morgan Gibbs-White,0.2,0,0,3,0,0.0,473,0,0,0.1,1.0,2,0,0,0,0,0,0,0.0,1,49,1,0,0
257,Jake Cain,0.0,0,0,0,0,0.0,607,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,1,0,0
258,Jack Harrison,5.6,0,1,32,1,13.5,203,0,1,7.7,38.2,90,0,0,0,0,0,2,25.0,9,54,1,0,1
259,Sander Berge,0.0,0,0,0,0,0.0,360,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,49,1,0,0
260,Donny van de Beek,0.6,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,66,1,0,1
261,Giovani Lo Celso,0.0,0,0,0,0,0.0,403,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,69,1,0,0
262,Bamidele Alli,0.0,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,74,1,0,1
263,Jairo Riedewald,2.5,0,0,9,0,14.8,144,2,0,2.7,10.2,90,0,0,0,0,0,2,2.0,2,44,0,0,2
264,Adrián Bernabé,0.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,0,0,0
265,Naby Keita,0.0,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,52,1,0,0
266,Max Meyer,0.0,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
267,Hakim Ziyech,1.3,0,0,0,0,0.0,114,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,80,0,0,0
268,Kyle Edwards,-1.0,0,0,0,0,0.0,421,0,0,0.0,0.0,0,0,0,0,0,0,2,0.0,0,47,0,0,0
