,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
196,Anwar El Ghazi,0.0,0,0,0,0,0.0,45,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,58,1,0,0
197,Andros Townsend,2.5,0,0,9,0,28.5,137,1,0,5.9,28.2,90,0,0,0,0,2,1,2.0,2,61,0,0,2
198,N'Golo Kanté,2.3,0,0,12,1,2.3,113,0,0,0.8,5.2,90,0,0,0,0,0,0,0.0,3,49,0,0,3
199,Tyler Roberts,0.3,0,0,0,0,0.0,206,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,49,0,0,1
200,Scott McTominay,2.0,0,0,10,1,3.0,309,0,0,2.4,9.2,82,0,0,0,0,0,0,12.0,3,49,1,0,2
201,Ferran Torres,2.5,0,0,0,0,0.0,287,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,69,0,0,3
202,Rolando Aarons,0.0,0,0,0,0,0.0,337,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,49,0,0,0
203,Pierre-Emile Højbjerg,3.5,0,0,11,1,4.8,396,0,0,2.3,18.2,90,0,0,0,0,1,0,0.0,3,49,0,0,2
204,Pierre-Emerick Aubameyang,2.0,0,0,12,0,16.0,4,1,0,3.5,6.6,90,0,0,0,0,1,0,12.0,2,118,1,0,8
205,Jack Grealish,9.0,0,0,-5,0,16.9,37,3,0,7.2,8.4,90,0,0,0,0,3,0,47.0,1,72,1,1,15
206,Frederico Rodrigues de Paula Santos,1.7,0,0,9,1,5.2,299,0,0,1.7,11.2,90,0,0,0,0,0,0,1.0,2,53,1,1,2
207,Douglas Luiz Soares de Paulo,2.0,0,0,10,0,13.0,52,3,0,2.8,15.0,90,0,0,0,0,3,0,0.0,2,50,1,0,5
208,Neeskens Kebano,0.0,0,0,0,0,0.0,180,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,1,0,0
209,Oriol Romeu Vidal,4.5,0,0,15,1,14.8,364,0,0,5.1,22.6,90,0,0,0,0,0,2,14.0,3,45,1,0,2
210,Mateusz Bogusz,0.0,0,0,0,0,0.0,533,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,0,0,0
211,Harvey Elliott,0.0,0,0,0,0,0.0,265,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,44,1,0,0
212,Nemanja Matic,0.7,0,0,0,0,0.0,295,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,49,1,0,1
213,Kai Havertz,5.0,0,0,3,1,15.2,500,0,0,1.9,3.4,71,0,0,0,0,0,0,0.0,2,84,0,1,3
214,Dale Stephens,0.2,0,0,0,0,0.0,55,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,44,1,0,1
215,Kamil Grosicki,0.0,0,0,0,0,0.0,410,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,53,0,0,0
216,James Ward-Prowse,4.8,0,3,44,1,39.2,370,0,1,11.0,52.0,90,0,0,0,0,0,2,19.0,11,58,1,0,17
217,Stuart Armstrong,1.9,0,0,11,1,26.9,368,0,0,5.9,13.8,85,0,0,0,0,0,2,18.0,3,55,1,0,5
218,Jamie Shackleton,1.0,0,0,10,1,16.5,210,0,0,3.1,8.2,69,0,0,0,0,3,0,6.0,3,48,0,0,1
219,Ayoze Pérez,0.8,0,0,0,0,0.0,229,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,62,0,0,0
220,James McCarthy,0.0,0,0,0,0,0.0,131,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,45,0,0,0
221,Conor Hourihane,3.5,0,0,0,0,0.0,33,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,60,1,0,0
222,Yves Bissouma,4.5,0,0,9,0,3.3,76,1,0,0.8,4.2,90,0,0,0,0,1,1,0.0,2,45,1,0,2
223,Tomas Soucek,2.0,0,0,8,0,1.2,449,1,0,2.2,13.2,90,0,0,0,0,1,1,8.0,2,49,1,0,2
224,Joseph Willock,0.0,0,0,0,0,0.0,20,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,48,1,0,0
225,Morgan Gibbs-White,0.0,0,0,0,0,0.0,473,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,50,1,0,0
226,Jack Harrison,1.7,0,0,14,1,54.8,203,0,0,10.9,19.0,90,0,0,0,0,3,0,35.0,3,55,0,0,6
227,Sander Berge,2.3,0,1,30,0,25.4,360,2,1,10.5,48.8,90,0,0,0,0,1,2,31.0,7,50,0,1,2
228,Donny van de Beek,0.7,0,0,0,0,0.0,495,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,69,1,0,1
229,Giovani Lo Celso,1.5,0,0,4,0,11.8,403,0,0,3.8,5.2,11,0,0,0,0,1,0,21.0,1,69,0,0,1
230,Bamidele Alli,0.7,0,0,0,0,0.0,394,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,75,0,0,0
231,Jairo Riedewald,4.5,0,1,28,1,13.3,144,0,1,7.4,43.4,84,0,0,0,0,2,1,17.0,9,44,0,0,2
232,Adrián Bernabé,1.0,0,0,0,0,0.0,537,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,45,0,0,0
233,Naby Keita,1.4,0,0,0,0,0.0,261,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,53,1,0,0
234,Max Meyer,0.5,0,0,0,0,0.0,143,0,0,0.0,0.0,0,0,0,0,0,2,1,0.0,0,48,0,0,0
235,Hakim Ziyech,0.7,0,0,2,0,0.5,114,0,0,0.1,0.2,9,0,0,0,0,0,0,0.0,1,79,0,0,14
236,Kyle Edwards,0.2,0,0,7,0,11.3,421,0,0,2.0,7.0,27,0,0,0,0,1,1,2.0,1,49,0,0,0
