,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
14,David Martin,-0.5,0,0,0,0,0.0,429,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,0,0,0
15,Dean Henderson,0.5,0,0,0,0,0.0,305,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,55,1,0,0
16,Ederson Santana de Moraes,3.0,0,0,11,0,0.0,278,1,0,0.5,5.0,90,0,0,0,0,3,1,0.0,2,60,0,0,0
17,Elia Caprile,1.0,0,0,0,0,0.0,532,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
18,Emiliano Martínez,12.5,0,2,38,1,0.0,12,0,0,3.2,32.2,90,0,0,0,1,0,1,0.0,13,45,1,0,6
19,Fabricio Agosto Ramírez,0.0,0,0,0,0,0.0,171,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,0,0,0
20,Francisco Casilla Cortés,0.0,0,0,0,0,0.0,194,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,1,0,0
21,Fraser Forster,-0.5,0,0,0,0,0.0,523,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,40,1,0,0
22,Hugo Lloris,3.0,0,0,18,0,0.0,383,2,0,3.7,37.2,90,0,0,0,5,5,2,0.0,2,55,0,0,2
23,Illan Meslier,1.5,0,0,19,0,10.0,213,3,0,3.2,22.2,90,0,0,0,3,3,4,0.0,2,45,1,0,10
24,Jason Steele,-0.5,0,0,0,0,0.0,528,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,40,0,0,0
25,Jed Steer,-0.5,0,0,0,0,0.0,32,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
26,Joe Hart,0.5,0,0,0,0,0.0,482,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,0,0,0
27,John Ruddy,-1.0,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
28,Jonas Lössl,0.5,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,1,0,0
29,Jordan Pickford,5.0,0,0,15,0,0.0,157,2,0,1.4,13.8,90,0,0,0,2,2,5,0.0,1,50,1,0,2
30,João Virgínia,0.5,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,5,0.0,0,45,1,0,0
31,Kamil Miazek,0.0,0,0,0,0,0.0,208,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,40,1,0,0
32,Karl Darlow,5.0,0,0,16,0,0.0,325,3,0,1.8,17.8,90,0,0,0,4,3,0,0.0,2,50,1,0,8
33,Kasper Schmeichel,4.5,0,0,15,0,0.0,217,2,0,3.2,31.6,90,0,0,0,3,2,4,0.0,2,55,1,0,2
34,Kepa Arrizabalaga,1.5,0,0,16,0,0.0,112,2,0,1.8,18.2,90,0,0,0,3,2,0,0.0,2,50,1,0,0
35,Lukasz Fabianski,0.5,0,0,12,0,0.0,431,2,0,0.8,7.6,90,0,0,0,1,1,2,0.0,1,50,0,0,7
36,Marcus Bettinelli,0.0,0,0,0,0,0.0,183,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,0
37,Marek Rodák,0.5,0,0,0,0,0.0,186,0,0,0.0,0.0,0,0,0,0,0,3,4,0.0,0,45,0,0,0
38,Mark Gillespie,0.5,0,0,0,0,0.0,488,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,45,1,0,0
39,Martin Dubravka,0.0,0,0,0,0,0.0,326,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0,50,1,0,0
40,Mathew Ryan,3.0,0,0,22,1,0.0,70,0,0,0.4,4.2,90,0,0,0,0,3,0,0.0,6,45,0,0,1
41,Matija Sarkic,-1.0,0,0,0,0,0.0,472,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,1,0,0
42,Matt Macey,0.5,0,0,0,0,0.0,527,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,40,1,0,0
43,Nick Pope,0.5,0,0,13,0,0.0,96,4,0,2.3,22.6,90,0,0,0,3,2,4,0.0,1,55,0,0,2
44,Paulo Gazzaniga,0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,5,2,0.0,0,45,0,0,0
45,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,1,2,0.0,0,45,0,0,0
46,Rui Pedro dos Santos Patrício,3.5,0,0,21,0,0.0,455,3,0,3.8,38.0,90,0,0,0,6,3,1,0.0,3,55,1,0,1
47,Sam Johnstone,0.5,0,0,14,0,0.0,417,5,0,1.4,14.0,90,0,0,0,2,2,5,0.0,0,45,0,0,3
48,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,50,1,0,0
49,Simon Moore,0.5,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
50,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
51,Vicente Guaita,6.0,0,0,13,0,0.0,128,1,0,1.4,14.4,90,0,0,0,3,3,1,0.0,3,50,0,0,2
52,Wayne Hennessey,-0.5,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
53,Wes Foderingham,0.5,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
54,Willy Caballero,-0.5,0,0,0,0,0.0,101,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0,50,1,0,1
55,Zack Steffen,2.8,0,0,0,0,0.0,538,0,0,0.0,0.0,0,0,0,0,0,3,1,0.0,0,45,0,0,0
56,Ørjan Nyland,-0.5,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,1,0,0
