,name,xP,assists,bonus,bps,clean_sheets,creativity,element,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,red_cards,saves,team_a_score,team_h_score,threat,total_points,value,was_home,yellow_cards,Target_Output
25,Illan Meslier,4.2,0,0,12,0,0.0,213,1,0,1.6,16.4,90,0,0,0,2,1,0,0.0,2,45,1,0,7
26,Jason Steele,0.0,0,0,0,0,0.0,528,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,0,0,0
27,Jed Steer,-0.5,0,0,0,0,0.0,32,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
28,Joe Hart,0.5,0,0,0,0,0.0,482,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
29,John Ruddy,0.5,0,0,0,0,0.0,453,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
30,Jonas Lössl,-0.5,0,0,0,0,0.0,151,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,1,0,0
31,Jordan Pickford,1.5,0,0,21,0,0.0,157,2,0,4.3,42.8,90,0,0,0,6,2,2,0.0,3,50,1,0,2
32,João Virgínia,-0.5,0,0,0,0,0.0,167,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,44,1,0,0
33,Kamil Miazek,0.0,0,0,0,0,0.0,208,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,1,0,0
34,Karl Darlow,4.5,0,1,41,0,0.0,325,4,0,7.6,75.6,90,0,0,0,8,4,1,0.0,8,50,1,0,3
35,Kasper Schmeichel,2.7,0,0,15,0,0.0,217,1,0,2.4,24.0,90,0,0,0,3,1,0,0.0,3,55,1,0,10
36,Kepa Arrizabalaga,1.5,0,0,12,0,0.0,112,3,0,2.2,22.2,90,0,0,0,3,3,3,0.0,2,48,1,0,0
37,Lukasz Fabianski,4.5,0,0,15,0,0.0,431,3,0,1.9,18.8,90,0,0,0,3,3,3,0.0,2,50,0,0,7
38,Marcus Bettinelli,0.0,0,0,0,0,0.0,183,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
39,Marek Rodák,-0.5,0,0,0,0,0.0,186,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,0,0,0
40,Mark Gillespie,-0.5,0,0,0,0,0.0,488,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,45,1,0,0
41,Martin Dubravka,0.0,0,0,0,0,0.0,326,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,49,1,0,0
42,Mathew Ryan,2.0,0,0,4,0,0.0,70,1,0,0.3,3.4,90,0,0,0,0,1,1,0.0,1,45,0,1,2
43,Matija Sarkic,0.5,0,0,0,0,0.0,472,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
44,Matt Macey,-0.5,0,0,0,0,0.0,527,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,40,0,0,0
45,Michael Verrips,1.5,0,0,0,0,0.0,580,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
46,Nick Pope,4.3,0,3,34,1,0.0,96,0,0,4.7,47.4,90,0,0,0,6,0,0,0.0,11,55,0,0,2
47,Paulo Gazzaniga,0.5,0,0,0,0,0.0,393,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,44,1,0,0
48,Roberto Jimenez Gago,0.0,0,0,0,0,0.0,433,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,45,0,0,0
49,Robin Olsen,1.4,0,0,0,0,0.0,573,0,0,0.0,0.0,0,0,0,0,0,2,2,0.0,0,45,1,0,0
50,Rui Pedro dos Santos Patrício,4.5,0,0,25,1,0.0,455,0,0,1.8,18.4,90,0,0,0,2,1,0,0.0,6,55,0,0,2
51,Rúnar Alex Rúnarsson,-0.5,0,0,0,0,0.0,547,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,0,0,0
52,Sam Johnstone,4.5,0,2,32,1,0.0,417,0,0,2.9,28.8,90,0,0,0,4,0,0,0.0,9,45,1,0,5
53,Sergio Romero,0.0,0,0,0,0,0.0,289,0,0,0.0,0.0,0,0,0,0,0,4,1,0.0,0,49,0,0,0
54,Simon Moore,0.5,0,0,0,0,0.0,348,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
55,Stephen Henderson,1.0,0,0,0,0,0.0,578,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,40,1,0,0
56,Tom Heaton,0.0,0,0,0,0,0.0,28,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,45,0,0,0
57,Vicente Guaita,1.0,0,0,11,0,0.0,128,1,0,1.4,13.8,90,0,0,0,2,1,1,0.0,1,50,1,1,1
58,Wayne Hennessey,0.0,0,0,0,0,0.0,126,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
59,Wes Foderingham,0.5,0,0,0,0,0.0,350,0,0,0.0,0.0,0,0,0,0,0,1,1,0.0,0,44,1,0,0
60,Willy Caballero,0.7,0,0,0,0,0.0,101,0,0,0.0,0.0,0,0,0,0,0,3,3,0.0,0,49,1,0,0
61,Will Norris,1.5,0,0,0,0,0.0,583,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40,0,0,0
62,Zack Steffen,0.5,0,0,0,0,0.0,538,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0,45,1,0,0
63,Ørjan Nyland,0.0,0,0,0,0,0.0,35,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0,40,0,0,0
